Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
46,Matt Cooke,,17,CAN,1978-09-07,216,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,34,100,0,3,3,3,3,3,3,3,3,3,3,75,49,77,70,71,53,57,64,36,62,61,75,58,86,78,5,50,64,16,19,3,1,4,0,6,0,2,0,0,14,7,1,0,2,5,0,0,0,8374,0,0,0,0,261,0,0,0,270,0,0,877,0,0,0,1,1,0,760,760,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
47,Evander Kane,,13,CAN,1991-08-02,198,74,False,True,False,False,2,False,False,False,False,False,True,True,False,0,5500000,5500000,0,0,0,0,0,0,0,0,,55,100,0,3,2,2,2,2,2,2,2,2,2,76,55,68,73,75,85,58,74,58,65,72,71,75,60,64,71,50,68,1,2,0,0,0,-1,2,0,0,0,0,1,1,0,0,0,2,0,0,0,1113,0,0,0,1,133,0,0,0,16,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
49,Brenden Morrow,,11,CAN,1979-01-16,212,71,False,True,False,False,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,8,100,0,3,3,3,3,3,3,3,3,3,3,70,57,64,71,70,49,74,61,32,57,58,53,57,84,89,5,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
50,David Jones,,28,CAN,1984-08-10,210,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,72,43,84,73,77,55,64,71,46,62,68,58,61,74,68,15,50,64,7,14,0,2,2,0,2,0,0,0,0,9,6,0,0,7,14,0,0,0,8378,0,0,0,1,1118,0,0,0,562,0,0,621,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,False
53,Derek MacKenzie,,24,CAN,1981-06-11,181,71,True,True,False,False,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,3,87,58,75,71,64,48,84,60,82,56,57,73,70,80,71,5,50,63,18,20,1,5,6,4,25,5,4,0,0,39,32,0,0,175,309,0,0,0,16708,0,0,1,6,1989,0,0,1,2511,0,0,1420,1,0,0,0,0,0,0,85,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,False
2789,Aaron Ekblad,,30,CAN,1996-02-07,216,76,False,False,False,True,3,True,False,False,False,False,True,True,False,0,3775000,3775000,3775000,0,0,0,0,0,0,0,,44,100,0,3,3,3,3,3,3,3,3,3,3,62,39,81,71,83,80,75,61,30,60,62,74,57,50,39,95,50,66,12,8,0,4,4,0,0,0,13,0,0,9,10,0,0,0,0,0,0,0,16733,0,0,0,5,2587,0,0,0,1019,0,0,1291,0,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,False
56,Tyler Bozak,,8,CAN,1986-03-19,195,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,4200000,4200000,0,0,0,0,0,0,0,0,,38,100,0,3,3,3,3,3,3,3,3,3,3,56,36,84,77,72,87,89,78,80,71,75,66,83,70,71,31,50,71,13,35,3,12,15,3,4,0,2,0,0,18,24,0,1,159,311,0,0,0,16206,0,1,1,9,2390,0,0,0,643,0,0,1557,0,0,0,2,1,0,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,False
1724,Jaromir Jagr,,5,CZE,1972-02-15,230,75,False,False,True,False,2,False,False,False,False,False,True,True,False,0,7000000,7000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,53,35,71,74,84,77,88,75,30,77,74,58,67,98,91,5,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,26,RUS,1991-07-01,180,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1550000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,66,40,78,72,68,67,85,63,71,61,60,72,58,56,59,87,50,64,7,11,1,1,2,-1,0,0,1,0,0,7,6,0,1,4,6,0,0,0,6729,0,0,0,0,15,0,0,1,1096,0,0,443,0,0,0,0,0,1,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,False
60,Patrice Bergeron,,10,CAN,1985-07-24,194,74,True,False,False,False,4,False,False,False,False,False,True,True,False,0,9500000,9500000,9500000,9500000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,55,37,74,77,74,79,92,81,95,75,78,74,83,72,77,23,50,73,6,16,0,1,1,2,4,0,0,0,0,6,13,0,0,111,172,0,0,0,7548,0,0,0,1,1140,0,0,0,434,0,0,905,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,False
62,Blair Jones,,0,CAN,1986-09-27,216,74,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,60,39,67,67,78,45,40,58,63,53,55,62,56,70,60,31,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
63,Mark Fistric,,10,CAN,1986-06-01,225,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,86,53,61,60,80,45,41,48,30,46,44,71,48,70,60,31,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,2,2,2,0,5,0,0,19,2,0,0,0,0,0,0,0,4303,0,0,0,1,13,0,0,0,207,0,0,512,0,0,0,0,1,0,1,2,0,0,0,0,845,False
66,Brian Boyle,,6,USA,1984-12-18,244,79,True,True,True,False,3,False,False,False,False,True,True,True,False,0,2000000,2000000,2000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,51,73,64,96,50,87,67,80,57,66,72,59,74,68,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
67,Erik Cole,,8,USA,1978-11-06,205,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2000000,0,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,3,74,43,84,76,76,57,76,76,36,64,78,59,66,86,81,5,50,68,13,24,3,4,7,5,2,0,1,0,0,11,14,1,0,5,6,0,0,0,11272,0,0,0,1,445,0,0,0,739,0,0,1162,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,False
2790,Alex Burrows,,27,CAN,1981-04-11,188,73,False,True,True,False,3,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,49,63,75,70,65,72,70,39,60,70,68,81,80,75,5,50,66,24,26,4,0,4,0,6,0,3,0,0,15,13,1,0,3,9,0,0,0,9539,0,0,0,0,99,0,0,0,308,0,0,1165,0,0,0,0,0,1,545,570,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
75,Matt Martin,,5,CAN,1989-05-08,215,75,False,True,True,False,2,False,False,False,False,False,True,True,False,0,950000,950000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,98,93,73,69,80,48,84,62,33,55,61,56,57,64,59,55,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
76,Paul Martin,,3,USA,1981-03-05,200,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5750000,0,0,0,0,0,0,0,0,0,,63,100,0,3,3,3,3,3,3,3,3,3,3,54,36,84,67,72,86,76,53,30,56,50,87,52,80,76,5,50,68,7,7,0,4,4,-3,9,5,16,0,0,7,9,0,0,0,0,0,0,0,11967,0,0,1,2,1663,0,0,0,1808,0,0,1186,1,0,0,0,0,1,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,False
77,Cal Clutterbuck,,9,CAN,1987-11-18,215,71,False,True,True,False,4,False,False,False,False,False,True,True,False,0,2450000,2450000,2450000,2450000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,91,51,70,71,70,50,80,62,32,57,60,68,65,68,65,39,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
82,David Booth,,16,USA,1984-11-24,212,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,975000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,65,42,77,70,72,47,62,63,34,55,60,65,58,74,71,15,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
83,Triston Grant,,0,CAN,1984-02-02,221,73,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,62,58,52,68,77,54,52,56,30,50,53,51,53,74,64,15,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2791,Alex Killorn,,15,CAN,1989-09-14,193,74,True,True,False,False,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,58,38,73,75,74,70,81,72,58,70,70,61,63,64,62,55,50,67,18,17,3,3,6,1,8,0,0,0,0,20,17,0,0,5,16,0,0,0,13461,0,1,1,1,238,0,0,0,243,0,0,1114,0,0,0,0,0,1,175,175,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
86,Daniel Cleary,,24,CAN,1978-12-18,205,73,False,True,True,False,1,False,False,False,False,True,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,3,3,3,63,42,72,66,74,51,48,58,36,52,55,61,55,86,78,5,50,58,18,7,1,0,1,-5,14,0,1,0,0,9,6,0,0,3,7,0,0,0,10975,0,0,0,0,51,0,0,0,1519,0,0,611,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,False
88,Marcus Johansson,,30,SWE,1990-10-06,205,73,True,True,False,False,1,False,False,False,False,False,True,True,False,0,3250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,54,36,87,77,74,70,89,75,40,74,70,58,64,62,62,63,50,68,12,16,3,0,3,-2,4,0,5,0,0,4,22,0,0,48,154,0,0,0,9336,0,0,0,1,179,0,0,0,396,0,0,975,0,0,0,1,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
90,Anton Volchenkov,,16,RUS,1982-02-25,220,73,False,False,False,True,2,False,False,False,False,True,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,31,100,0,1,0,0,0,0,0,0,0,0,0,81,47,79,64,76,46,48,48,30,50,43,74,48,78,73,5,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
93,Dainius Zubrus,,12,LTU,1978-06-16,225,77,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,3,3,3,68,41,72,64,88,62,80,60,62,57,57,68,55,86,77,5,50,63,11,3,0,1,1,-1,6,0,1,0,0,4,1,0,0,2,5,0,0,0,4983,0,0,0,0,15,0,0,0,423,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,False
1722,Matt Campanale,http://tsn.ca/nhl/teams/players/bio/?id=8730,0,USA,1988-02-04,201,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,41,35,95,61,68,51,40,43,30,38,43,53,40,66,54,47,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1723,Zac Dalpe,,6,CAN,1989-11-01,195,73,True,False,True,False,2,False,False,False,False,True,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,35,82,69,72,45,52,59,52,52,56,60,55,64,61,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2792,Alexander Wennberg,,28,SWE,1994-09-22,190,73,True,True,False,False,3,True,False,False,False,False,True,True,False,0,1400000,1400000,1400000,0,0,0,0,0,0,0,,3,100,0,3,3,3,3,3,3,3,3,3,3,53,35,79,71,70,63,64,63,61,62,52,69,80,54,50,95,50,61,7,8,1,1,2,-1,0,0,5,0,0,2,5,0,0,5,13,0,0,0,5868,0,0,0,0,29,0,0,0,1356,0,0,476,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
97,Derek Roy,,9,CAN,1983-05-04,184,69,True,False,False,False,1,False,False,False,False,False,True,True,False,0,4950000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,48,35,77,79,59,61,78,70,67,71,64,61,75,76,74,7,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,69,10,9,19,13,0,0,3,0,0,6,42,1,0,278,352,0,0,0,13648,1,1,1,3,995,0,0,0,1112,0,0,3018,0,0,0,2,1,1,4,4,0,0,0,0,3730,False
99,Marian Gaborik,,23,SVK,1982-02-14,204,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,8500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,50,35,82,82,73,71,71,80,30,66,82,58,83,78,78,5,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
102,Sidney Crosby,,4,CAN,1987-08-07,200,71,True,False,False,False,4,False,False,False,False,False,True,True,False,0,11200000,11200000,11200000,11200000,0,0,0,0,0,0,,33,100,0,2,2,2,2,2,2,2,2,2,2,52,37,78,90,68,91,89,92,78,98,84,60,95,68,84,39,50,79,3,14,1,3,4,2,2,0,1,0,0,3,4,1,0,35,67,0,0,0,3284,0,0,0,4,383,0,0,0,29,0,0,574,0,0,0,0,1,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
107,Mike Weber,,29,USA,1987-12-16,212,74,False,False,False,True,2,False,False,False,False,True,True,True,False,0,1750000,1750000,0,0,0,0,0,0,0,0,,5,100,0,3,3,3,3,3,3,3,3,3,3,89,68,68,63,77,61,68,45,30,49,46,76,48,68,63,39,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
110,Cody McLeod,,3,CAN,1984-06-26,210,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,92,97,62,69,77,49,85,62,33,55,60,68,56,74,65,15,50,63,12,14,0,2,2,-2,10,0,2,0,0,40,12,0,0,9,14,0,0,0,10777,0,0,0,0,215,0,0,0,694,0,0,703,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,False
112,Drew Stafford,,9,USA,1985-10-30,214,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,4750000,4750000,0,0,0,0,0,0,0,0,,14,100,0,3,3,3,3,3,3,3,3,3,3,60,41,77,76,78,71,83,75,73,71,73,59,79,72,74,23,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
113,Mark Mancari,,24,CAN,1985-07-11,219,76,False,False,True,False,2,False,False,False,False,False,True,True,False,0,550000,550000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,35,74,67,84,50,53,60,30,57,53,51,54,72,61,23,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,3,5,8,10,0,0,0,0,0,1,10,0,0,25,33,0,0,0,5865,0,0,0,0,48,0,0,1,309,0,0,1433,0,0,0,0,0,0,1,1,0,0,0,0,1625,False
114,Tyler Kennedy,,16,CAN,1986-07-15,185,71,True,True,True,False,2,False,False,False,False,True,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,33,100,0,3,2,2,2,2,2,2,2,2,2,57,42,76,75,64,46,52,65,50,61,59,56,59,70,67,31,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
115,Clarke MacArthur,,15,CAN,1985-04-06,195,72,False,True,False,False,2,False,False,False,False,False,True,True,False,0,3825000,3825000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,57,37,71,77,69,69,73,75,36,69,73,59,65,72,73,23,50,67,18,24,2,0,2,-9,0,0,2,0,0,2,13,1,0,2,14,0,0,0,13164,0,0,0,0,0,0,0,0,35,0,0,1439,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,False
117,Jason Pominville,,4,CAN,1982-11-30,187,72,False,False,True,False,3,False,False,False,False,True,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,52,35,88,81,67,81,95,80,55,78,75,62,86,78,84,5,50,72,6,23,1,2,3,2,4,0,0,0,0,1,12,0,0,13,29,0,0,0,7605,0,0,0,1,1079,0,0,0,64,0,0,1270,0,0,0,0,1,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
118,Paul Gaustad,,4,USA,1982-02-03,223,77,True,False,False,False,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,39,100,0,3,3,3,3,3,3,3,3,3,3,75,64,72,64,87,49,75,62,90,59,56,74,55,78,75,5,50,63,6,6,0,0,0,-3,0,0,1,0,0,10,3,0,0,63,94,0,0,0,4352,0,0,0,0,52,0,0,0,792,0,0,250,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,False
