Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
34,Eric Fehr,http://tsn.ca/nhl/teams/players/bio/?id=3524,10,CAN,1985-07-01,212,76,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,4,100,0,3,3,3,3,3,3,3,2,2,2,61,38,75,71,82,55,72,71,57,64,68,67,79,70,66,31,50,65,41,57,5,4,9,-8,12,0,1,0,0,43,36,1,0,17,57,0,1,0,30863,0,1,2,8,3751,1,0,1,2174,0,0,2870,0,0,0,0,1,1,0,25,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,2,CAN,1985-07-01,207,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,5750000,5750000,5750000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,59,38,70,77,74,84,75,66,30,64,65,68,62,70,72,31,50,68,40,61,4,17,21,-9,24,0,59,0,0,101,42,0,0,0,0,0,0,0,59453,0,2,2,31,8947,0,0,0,5980,0,0,7134,0,0,0,1,3,0,0,0,4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,0,USA,1987-07-01,200,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,78,47,66,61,78,46,46,49,30,45,43,62,50,64,63,55,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,20,CAN,1985-07-01,190,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,941667,941667,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,3,3,64,59,69,69,70,45,48,59,72,56,51,61,55,70,65,31,50,58,15,10,1,1,2,-7,6,0,1,0,0,17,12,0,0,36,82,0,0,0,11571,0,0,0,0,157,0,0,0,1030,0,0,662,0,0,0,0,0,0,175,175,425,21,117,15,15,30,3,9,5,12,0,0,24,73,3,1,423,560,0,1,0,26444,3,1,2,8,1209,0,0,0,1580,0,0,4891,0,1,0,3,2,3,0,1,6,0,0,0,5010,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,14,DEU,1981-07-01,220,76,False,True,True,False,4,False,False,False,False,False,True,True,False,0,5800000,5800000,5800000,5800000,0,0,0,0,0,0,,11,100,0,3,2,2,2,2,2,2,2,2,2,54,35,81,74,84,65,80,71,37,65,69,57,63,78,82,5,50,66,40,63,7,5,12,-7,12,0,11,0,0,19,33,1,1,14,40,0,0,0,32021,0,0,1,2,663,0,0,0,1740,0,0,3178,0,0,0,2,0,0,0,0,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,6,SWE,1980-07-01,197,71,True,True,False,False,4,False,False,False,False,False,True,True,False,0,8750000,8750000,8750000,8750000,0,0,0,0,0,0,,9,100,0,3,2,2,2,2,2,2,2,2,3,51,36,80,84,67,90,65,86,78,90,72,67,75,80,91,5,50,74,37,98,13,22,35,1,0,0,12,0,0,24,101,1,0,558,1068,3,7,0,47805,0,4,6,21,7258,0,0,3,9242,0,0,7778,0,0,0,2,3,2,0,600,5570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
40,Jared Ross,,0,USA,1982-07-01,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,0,RUS,1983-07-01,230,75,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,51,36,83,78,84,98,82,74,38,77,75,67,88,72,81,23,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,1979-07-01,176,67,False,False,True,False,3,False,False,False,False,True,True,True,False,0,4350000,4350000,4350000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,50,35,82,87,55,79,90,75,43,67,73,69,68,82,87,5,50,70,40,104,8,7,15,2,2,0,5,0,0,14,77,0,1,22,58,1,5,0,51531,0,1,2,24,8222,1,0,7,6873,0,0,7669,0,0,0,1,1,0,0,75,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,14,CAN,1986-07-01,184,72,True,False,False,False,5,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,60,39,64,75,67,59,50,71,68,58,72,66,65,68,70,39,50,64,39,72,10,6,16,-11,26,0,8,0,0,66,83,2,0,338,735,0,1,0,41481,0,3,1,12,5658,0,0,0,4809,0,0,4538,0,0,0,2,0,2,0,0,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,False
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,0,USA,1984-07-01,199,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,36,80,68,72,49,45,53,30,48,52,65,53,72,64,23,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,1977-07-01,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,1978-07-01,208,71,False,True,True,False,2,False,False,False,False,True,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,21,100,0,3,2,2,2,2,2,2,2,2,2,81,47,73,73,69,62,89,68,36,67,65,75,61,84,78,5,50,68,39,55,4,5,9,3,23,5,11,0,0,48,28,0,0,16,40,0,0,0,32210,0,0,0,0,472,0,0,4,5785,0,0,3423,0,0,1,0,0,2,0,50,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,13,CAN,1991-07-01,195,74,False,True,True,False,3,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,73,52,67,75,74,88,80,78,53,68,77,67,67,58,64,79,50,70,37,113,12,15,27,8,32,0,5,0,0,113,47,1,1,19,48,1,1,0,43291,0,4,6,20,7405,1,0,2,3688,0,0,5227,0,0,0,4,3,2,0,0,5895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,0,FRA,1989-07-01,180,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,49,35,76,73,64,48,50,60,61,56,56,60,79,62,61,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,6,CAN,1979-07-01,205,72,False,True,False,False,2,False,False,False,False,True,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,13,100,0,3,2,2,2,2,2,2,2,2,3,67,49,58,75,71,52,76,71,38,64,71,55,64,82,88,5,50,65,36,36,4,2,6,-2,49,5,3,0,0,58,24,2,1,16,37,0,1,0,28234,0,0,0,1,487,0,0,0,615,0,0,1822,0,0,0,0,0,0,0,60,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,28,CAN,1984-07-01,210,74,False,True,True,False,2,False,False,False,False,True,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,13,100,0,3,3,3,3,3,3,2,2,2,2,73,44,86,71,77,61,53,67,63,58,64,63,60,72,68,23,50,63,36,26,2,1,3,-15,10,0,1,0,0,29,24,0,0,20,44,0,0,0,25299,0,0,0,1,790,0,0,0,1912,0,0,1935,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,False
51,Nick Boynton,,0,CAN,1979-07-01,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,1975-07-01,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,24,CAN,1981-07-01,181,71,True,False,False,False,2,False,False,False,False,False,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,11,95,0,2,2,2,2,2,2,2,2,2,2,81,69,76,74,64,47,74,64,83,59,62,71,59,78,69,5,50,64,38,45,6,11,17,-1,14,0,4,0,0,60,66,2,0,380,686,0,1,0,32299,0,1,4,8,3222,0,0,0,6902,0,0,2789,0,0,0,0,1,1,0,0,3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,0,CAN,1982-07-01,212,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,9,USA,1987-07-01,195,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,790000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,35,73,72,66,45,42,59,33,53,55,59,55,66,60,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,128,13,16,29,23,6,0,4,0,0,8,24,3,0,24,46,0,0,0,26691,0,1,2,3,994,0,0,1,1318,0,0,4986,0,0,0,2,1,2,0,1,7,0,0,0,5350,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,1986-07-01,195,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,4200000,4200000,4200000,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,3,2,55,36,88,77,72,90,76,79,75,76,74,72,89,68,71,39,50,72,34,130,16,29,45,13,6,0,13,0,0,18,88,2,3,465,886,1,4,0,43758,0,4,9,26,5844,0,0,1,1979,0,0,5876,0,0,0,2,4,4,0,260,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,5,CZE,1972-07-01,230,75,False,False,True,False,3,False,False,False,False,True,True,True,False,0,7000000,7000000,7000000,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,2,56,36,75,77,84,83,91,80,30,83,80,59,77,96,91,5,50,74,41,106,9,15,24,13,10,0,6,0,0,25,32,1,1,32,64,2,7,0,41964,0,1,4,27,8303,0,0,0,1837,0,0,4221,0,0,0,1,0,1,160,160,4235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,0,RUS,1991-07-01,180,73,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,40,78,72,68,67,85,63,71,61,60,72,58,56,59,87,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,0,CAN,1977-07-01,215,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,9,CAN,1985-07-01,194,74,True,False,False,False,5,False,False,False,False,True,True,True,False,0,9500000,9500000,9500000,9500000,9500000,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,54,38,76,78,74,80,90,84,94,74,79,78,87,70,77,31,50,74,38,118,17,12,29,10,6,0,10,0,0,31,121,5,1,560,968,0,5,0,46185,0,5,2,27,7242,0,0,3,6865,0,0,8184,0,0,0,2,3,6,0,150,5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,1987-07-01,205,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,67,41,80,75,71,60,82,70,35,67,70,58,80,66,68,47,50,66,41,39,5,7,12,3,18,0,2,0,0,29,19,1,2,11,32,0,3,0,23901,0,0,0,1,1048,0,0,3,2773,0,0,1882,0,0,0,0,0,1,25,25,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,1986-07-01,216,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,8,100,0,3,3,3,3,3,3,3,2,2,2,63,41,68,68,78,45,41,60,76,54,56,66,58,68,60,39,50,58,35,25,2,2,4,-12,6,0,0,0,0,25,14,0,0,9,17,0,0,0,17270,0,0,0,0,308,0,0,0,1023,0,0,1489,0,0,0,0,1,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,10,CAN,1986-07-01,230,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1500000,1500000,1500000,0,0,0,0,0,0,0,,24,100,0,2,2,2,2,2,2,2,2,2,2,96,53,66,61,81,45,42,49,30,49,45,76,49,68,59,39,50,62,17,9,0,1,1,-1,30,10,16,0,0,48,4,0,0,0,0,0,0,0,14698,0,0,0,0,123,0,0,0,799,0,0,896,0,1,1,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
64,Tyler Arnason,,0,USA,1979-07-01,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,1985-07-01,230,76,False,False,False,True,4,False,False,False,False,True,True,True,False,0,4000000,4000000,4000000,4000000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,52,76,60,86,60,59,47,30,49,48,81,50,68,65,39,50,64,40,13,1,6,7,8,81,15,37,0,0,68,18,0,0,0,0,0,0,0,43711,0,0,0,0,199,0,0,0,6549,0,0,2915,0,1,0,0,0,0,0,120,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,22,USA,1984-07-01,244,79,True,False,True,False,1,False,False,False,False,False,True,True,False,0,2250000,0,0,0,0,0,0,0,0,0,,9,100,0,3,3,3,3,3,3,3,3,3,3,74,50,72,63,96,51,84,62,83,60,58,71,55,72,68,23,50,64,39,37,3,4,7,-4,10,0,4,0,0,61,65,0,0,375,654,0,0,0,34152,0,0,0,0,390,0,1,3,5791,0,0,1971,0,0,0,0,2,2,0,60,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,8,USA,1978-07-01,210,74,False,True,True,False,2,False,False,False,False,True,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,68,41,81,74,77,64,85,70,42,60,73,58,63,84,81,5,50,66,40,72,8,6,14,-12,18,0,3,0,0,35,35,2,0,22,57,0,0,0,39590,0,4,2,14,6642,0,0,2,2474,0,0,3216,0,0,0,0,1,1,0,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,0,SWE,1987-07-01,187,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,75,73,62,45,40,56,30,53,53,58,60,66,59,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,23,SWE,1980-07-01,245,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,84,60,80,60,86,49,60,47,30,47,45,72,48,80,71,50,50,63,4,0,0,1,1,-1,2,0,8,0,0,11,1,0,0,0,0,0,0,0,4893,0,0,0,0,81,0,0,0,912,0,0,227,0,0,0,0,0,0,0,0,330,21,21,1,12,13,-1,14,0,25,0,0,70,10,0,0,1,1,0,0,0,26944,0,0,2,5,1575,0,0,0,808,0,0,2781,0,0,0,0,0,0,1,1,0,0,0,0,2790,False
70,Brendan Witt,,0,CAN,1975-07-01,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
