Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
232,Igor Bobkov,http://tsn.ca/nhl/teams/players/bio/?id=7584,0,RUS,1991-07-01,230,78,1,False,False,False,False,False,True,True,False,0,870000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,51,64,89,60,51,52,55,52,52,55,58,58,79,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
233,Jack Campbell,http://tsn.ca/nhl/teams/players/bio/?id=7871,0,USA,1992-07-01,190,75,1,False,False,False,False,False,True,True,False,0,1370000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,52,51,61,77,66,64,60,61,60,60,55,56,61,87,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
234,Jake Allen,http://tsn.ca/nhl/teams/players/bio/?id=6597,14,CAN,1990-07-01,203,74,2,False,False,False,False,False,True,True,False,0,816666,816666,0,0,0,0,0,0,0,0,,30,99,0,3,3,3,3,3,3,3,3,3,2,65,58,66,73,70,74,69,69,69,70,55,60,57,71,50,67,18,59394,4,11,1,1,54,479,0,4,1,2,1,16,49,0,2,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
235,James Reid,,0,CAN,1990-07-01,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,59,65,60,48,45,46,46,45,55,58,61,79,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
236,Jared DeMichiel,,0,USA,1985-07-01,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,49,57,72,60,51,45,47,46,48,57,66,57,47,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
237,Jaroslav Janus,http://tsn.ca/nhl/teams/players/bio/?id=6743,0,SVK,1989-07-01,190,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,57,62,69,66,66,61,61,60,62,57,58,61,79,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
238,Jeremy Smith,http://tsn.ca/nhl/teams/players/bio/?id=6143,0,USA,1989-07-01,180,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,54,61,65,64,61,57,57,57,59,55,62,54,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
268,Cristopher Nilstorp,http://tsn.ca/nhl/teams/players/bio/?id=4716,0,SWE,1984-02-19,190,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,59,54,66,77,69,66,64,64,64,68,55,72,64,23,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
240,Joe Cannata,http://tsn.ca/nhl/teams/players/bio/?id=6633,9,USA,1990-07-01,200,73,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,0,0,0,46,51,65,69,60,52,53,56,55,52,55,60,62,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,23852,6,0,0,0,18,145,0,2,1,0,0,7,29,0,0,0,0,0,0,213,False
241,John Muse,http://tsn.ca/nhl/teams/players/bio/?id=6398,0,USA,1988-07-01,175,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,53,68,61,66,57,59,63,64,57,55,64,53,55,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
242,Joni Ortio,http://tsn.ca/nhl/teams/players/bio/?id=7581,5,FIN,1991-07-01,185,73,2,False,False,False,False,False,True,True,False,0,617500,617500,0,0,0,0,0,0,0,0,,32,99,0,3,2,2,2,2,2,2,2,2,2,66,53,66,69,72,73,68,68,68,77,55,58,60,79,50,67,10,25562,3,3,0,1,17,164,0,0,0,0,0,7,67,0,1,0,0,375,622,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
243,Jordan Binnington,http://tsn.ca/nhl/teams/players/bio/?id=8945,0,CAN,1993-07-01,169,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,69,60,45,45,48,48,48,55,54,45,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
244,Karel St. Laurent,,0,CAN,1990-07-01,181,76,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,45,64,81,60,45,45,45,45,45,48,56,62,87,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
245,Keith Kinkaid,http://tsn.ca/nhl/teams/players/bio/?id=8685,3,USA,1989-07-01,190,75,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,54,62,77,67,66,62,60,60,67,55,62,62,63,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,191554,42,10,1,6,101,1257,0,10,3,7,1,53,0,0,2,4,4,171,171,9084,False
246,Kenny Reiter,,0,USA,1986-07-01,170,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,51,61,61,60,50,47,49,50,55,55,68,63,39,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
247,Kent Simpson,http://tsn.ca/nhl/teams/players/bio/?id=7798,0,CAN,1992-07-01,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,52,70,73,60,45,46,51,49,48,55,56,61,87,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
248,Marc Cheverie,http://tsn.ca/nhl/teams/players/bio/?id=5852,0,CAN,1987-07-01,190,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,77,60,46,46,48,48,48,55,66,55,47,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
249,Marco Cousineau,http://tsn.ca/nhl/teams/players/bio/?id=6655,0,CAN,1989-07-01,200,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,64,65,60,45,45,48,48,45,55,60,62,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
250,Mark Owuya,http://tsn.ca/nhl/teams/players/bio/?id=6350,0,SWE,1989-07-01,198,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,49,50,58,73,61,63,57,57,55,60,55,60,62,71,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
251,Martin Jones,http://tsn.ca/nhl/teams/players/bio/?id=6752,28,CAN,1990-07-01,187,76,1,False,False,False,False,False,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,14,100,0,3,3,3,3,3,3,3,3,2,2,79,61,69,81,83,77,80,79,78,82,76,60,59,71,50,74,18,60811,10,3,3,0,39,412,0,0,1,14,3,16,64,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
252,Maxime Clermont,http://tsn.ca/nhl/teams/players/bio/?id=7751,0,CAN,1991-07-01,200,73,1,False,False,False,False,False,True,True,False,0,560000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,69,60,58,52,52,50,51,55,58,61,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
253,Michael Hutchinson,http://tsn.ca/nhl/teams/players/bio/?id=6740,5,CAN,1990-07-01,202,75,3,True,False,False,False,False,True,True,False,0,850000,850000,850000,0,0,0,0,0,0,0,,0,100,0,3,1,0,0,0,0,0,0,0,0,63,53,64,77,69,70,66,67,67,69,71,60,55,71,50,65,1,3390,1,0,0,0,3,19,0,0,0,5,1,0,3,0,0,0,0,0,0,0,62,210825,39,21,2,1,175,2059,0,4,5,15,1,62,0,1,4,3,1,0,120,10603,False
254,Mike Clemente,,0,USA,1990-07-01,200,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,51,45,45,45,50,55,60,48,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
255,Mike Spillane,,0,USA,1986-07-01,175,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,45,55,57,60,51,46,45,45,46,48,64,63,55,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
256,Nicola Riopel,http://tsn.ca/nhl/teams/players/bio/?id=6147,0,CAN,1989-07-01,183,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,52,64,68,60,50,49,50,50,49,57,58,53,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
257,Olivier Roy,http://tsn.ca/nhl/teams/players/bio/?id=7011,0,CAN,1991-07-01,180,72,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,51,65,65,60,46,46,50,50,58,55,58,61,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
258,Patrick Killeen,http://tsn.ca/nhl/teams/players/bio/?id=6759,0,CAN,1990-07-01,205,76,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,81,60,51,46,45,45,47,58,58,65,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
259,Paul Dainton,,0,CAN,1986-07-01,194,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,51,61,61,60,52,49,51,52,50,55,66,56,47,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
260,Peter Delmas,http://tsn.ca/nhl/teams/players/bio/?id=6670,17,CAN,1990-07-01,190,75,3,True,False,False,False,False,True,True,False,0,608333,608333,608333,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,2,2,2,45,50,56,77,60,56,50,51,50,49,58,60,52,71,50,55,3,8454,0,3,0,0,18,95,0,0,0,0,0,3,5,0,0,0,0,0,0,0,61,201250,34,22,1,1,199,1747,0,4,1,17,1,61,0,1,1,1,0,0,0,4674,False
261,Riley Gill,,0,USA,1985-07-01,215,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,46,46,49,48,48,55,70,61,31,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
262,Robert Mayer,http://tsn.ca/nhl/teams/players/bio/?id=6809,0,CZE,1989-07-01,199,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,53,66,69,60,55,56,59,59,57,55,62,63,63,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
263,Scott Greenham,,0,CAN,1987-07-01,182,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,73,60,46,45,51,50,47,55,66,63,47,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
264,Thomas Heemskerk,http://tsn.ca/nhl/teams/players/bio/?id=8449,0,CAN,1990-07-01,195,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,65,60,56,50,50,50,50,55,58,62,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
265,Trevor Cann,http://tsn.ca/nhl/teams/players/bio/?id=6144,0,CAN,1989-07-01,180,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,57,64,61,60,53,51,53,54,50,50,58,63,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
266,Tyler Beskorowany,http://tsn.ca/nhl/teams/players/bio/?id=6613,0,CAN,1990-07-01,205,77,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,50,62,85,60,50,50,51,50,49,55,60,59,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
267,Tyson Sexsmith,http://tsn.ca/nhl/teams/players/bio/?id=6067,0,CAN,1989-07-01,195,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,57,62,61,63,64,60,61,61,61,53,58,60,79,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
269,Viktor Fasth,http://tsn.ca/nhl/teams/players/bio/?id=8728,11,SWE,1982-07-01,185,72,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,5,98,0,3,2,2,2,2,2,2,2,2,2,69,60,69,65,76,78,74,74,75,69,62,76,79,7,50,71,17,44183,2,8,0,0,38,323,0,2,0,0,0,11,69,0,0,1,0,692,692,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False
270,Petr Mrazek,http://tsn.ca/nhl/teams/players/bio/?id=7743,6,CZE,1992-02-14,184,73,2,False,False,False,False,False,True,True,False,0,790000,790000,0,0,0,0,0,0,0,0,,34,100,0,2,2,2,2,2,2,2,2,2,2,69,56,64,69,76,77,73,72,71,74,55,56,46,87,50,68,10,27985,6,1,1,0,16,191,0,0,0,5,0,8,22,0,1,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
273,Cal Heeter,http://tsn.ca/nhl/teams/players/bio/?id=8889,26,USA,1988-11-02,195,76,1,True,False,False,False,False,True,True,False,0,950000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,53,68,81,66,62,61,63,63,60,55,64,57,55,50,63,1,700,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,47000,12,1,0,3,23,305,0,0,0,4,0,13,5,0,0,1,0,0,0,3021,False
274,Chris Rawlings,,0,CAN,1988-09-19,220,77,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,61,85,60,50,49,49,48,51,55,64,51,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
275,Cody Reichard,,0,USA,1987-02-18,175,71,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,61,60,51,46,48,48,52,55,66,48,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
276,Connor Knapp,http://tsn.ca/nhl/teams/players/bio/?id=7373,0,USA,1990-05-01,206,78,1,False,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,59,89,60,50,45,45,45,69,55,60,44,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
277,Frederik Andersen,http://tsn.ca/nhl/teams/players/bio/?id=7194,4,DNK,1989-07-01,230,76,3,False,False,False,False,False,True,True,False,0,1775000,1775000,1775000,0,0,0,0,0,0,0,,33,100,0,3,3,3,3,3,3,3,3,3,2,84,60,74,81,76,76,80,81,80,87,72,62,62,63,50,75,19,63192,7,7,2,1,42,466,0,2,0,9,2,17,60,0,2,1,1,0,0,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
278,Garret Sparks,http://tsn.ca/nhl/teams/players/bio/?id=8991,0,USA,1993-06-28,205,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,51,62,77,60,52,52,53,53,52,55,54,45,95,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
279,Jacob Gervais-Chouinard,,0,CAN,1992-03-21,170,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,73,60,45,45,47,47,48,55,54,39,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
280,Jason Missiaen,http://tsn.ca/nhl/teams/players/bio/?id=6820,0,CAN,1990-04-25,220,80,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,51,68,97,60,52,53,53,51,58,55,60,48,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
281,Jean-Francois Berube,http://tsn.ca/nhl/teams/players/bio/?id=7367,0,CAN,1991-07-13,170,73,1,False,False,False,False,False,True,True,False,0,540000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,53,63,69,67,61,58,58,58,63,55,58,51,79,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
282,John Gibson,http://tsn.ca/nhl/teams/players/bio/?id=8939,0,USA,1993-07-14,210,75,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,54,66,77,67,61,66,66,65,60,55,54,46,95,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,Juho Olkinuora,http://tsn.ca/nhl/teams/players/bio/?id=8896,0,FIN,1990-11-04,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,50,45,45,45,51,55,60,43,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
284,Kent Patterson,http://tsn.ca/nhl/teams/players/bio/?id=6152,0,USA,1989-09-15,180,73,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,69,60,50,45,45,45,51,55,62,51,63,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
285,Kieran Millan,http://tsn.ca/nhl/teams/players/bio/?id=6451,0,CAN,1989-08-31,190,72,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,50,45,45,45,49,55,62,43,63,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
286,Louis Domingue,http://tsn.ca/nhl/teams/players/bio/?id=7801,0,CAN,1992-03-06,200,75,2,False,False,False,False,False,True,True,False,0,601667,601667,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,52,69,77,60,45,47,51,50,57,55,56,47,87,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
287,Magnus Hellberg,http://tsn.ca/nhl/teams/players/bio/?id=8943,23,SWE,1991-04-04,185,77,2,True,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,2,3,3,3,3,3,3,3,3,3,46,51,66,85,62,56,54,55,55,56,55,58,52,79,50,58,3,7079,1,2,0,0,10,75,0,0,0,0,0,2,1,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
288,Mark Visentin,http://tsn.ca/nhl/teams/players/bio/?id=7799,0,CAN,1992-08-07,195,74,2,False,False,False,False,False,True,True,False,0,870000,870000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,51,53,71,73,61,53,56,59,59,61,55,56,53,87,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
289,Mike Condon,http://tsn.ca/nhl/teams/players/bio/?id=6650,0,USA,1990-04-27,195,75,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,59,77,60,53,48,50,49,52,55,60,43,71,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
290,Mike Lee,,0,USA,1990-10-05,190,73,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,69,60,51,53,56,56,53,55,60,50,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
