Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,2,CAN,1985-07-01,207,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,5750000,5750000,5750000,0,0,0,0,0,0,0,,29,100,0,3,3,3,3,3,3,3,3,2,2,59,38,70,77,74,84,75,66,30,64,65,68,62,70,72,31,50,68,73,114,8,34,42,-14,70,0,103,0,0,181,73,1,0,0,0,0,0,0,108603,0,5,6,62,14449,0,0,1,11184,0,0,12775,0,0,0,2,5,0,320,360,7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,0,USA,1987-07-01,200,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,78,47,66,61,78,46,46,49,30,45,43,62,50,64,63,55,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,20,CAN,1985-07-01,190,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,941667,941667,0,0,0,0,0,0,0,0,,61,97,0,2,2,2,2,2,2,2,2,2,2,64,59,69,69,70,45,48,59,72,56,51,61,55,70,65,31,50,58,42,30,3,2,5,-9,16,0,1,0,0,42,37,0,0,149,312,0,0,0,26312,0,0,0,1,594,0,0,0,2882,0,0,1862,0,0,0,0,0,0,0,0,1050,21,117,15,15,30,3,9,5,12,0,0,24,73,3,1,423,560,0,1,0,26444,3,1,2,8,1209,0,0,0,1580,0,0,4891,0,1,0,3,2,3,0,0,0,0,0,0,5010,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,14,DEU,1981-07-01,220,76,False,True,True,False,4,False,False,False,False,False,True,True,False,0,5800000,5800000,5800000,5800000,0,0,0,0,0,0,Fractured Metatarsal (Left Foot) Injury,57,92,0,2,2,2,2,2,2,2,2,2,2,54,35,81,74,84,65,80,71,37,65,69,57,63,78,82,5,50,66,64,102,12,12,24,-8,18,0,14,0,0,36,55,2,2,27,73,1,4,0,59226,0,1,4,10,3997,1,0,1,4964,0,0,5683,0,0,0,2,2,0,0,0,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,6,SWE,1980-07-01,197,71,True,True,False,False,4,False,False,False,False,False,True,True,False,0,8750000,8750000,8750000,8750000,0,0,0,0,0,0,,9,100,0,3,2,2,2,2,2,2,2,2,3,51,36,80,84,67,90,65,86,78,90,72,67,75,80,91,5,50,74,79,224,33,48,81,12,12,0,19,0,0,57,188,3,3,905,1695,3,13,0,95678,0,8,13,48,15044,0,0,4,11332,0,0,15930,0,0,0,6,6,4,610,1310,13135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
40,Jared Ross,,0,USA,1982-07-01,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,0,RUS,1983-07-01,230,75,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,51,36,83,78,84,98,82,74,38,77,75,67,88,72,81,23,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,1979-07-01,176,67,False,False,True,False,3,False,False,False,False,True,True,True,False,0,4350000,4350000,4350000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,50,35,82,87,55,79,90,75,43,67,73,69,68,82,87,5,50,70,82,232,18,20,38,3,4,0,7,0,0,30,142,1,1,47,123,1,5,0,92839,0,4,6,48,14489,1,0,7,7078,0,0,14117,0,0,0,4,1,1,175,175,6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,14,CAN,1986-07-01,184,72,True,False,False,False,5,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,,3,100,0,3,3,3,3,3,3,3,3,3,2,60,39,64,75,67,59,50,71,68,58,72,66,65,68,70,39,50,64,81,165,20,21,41,-16,41,5,25,0,0,112,185,3,0,739,1562,1,4,0,86752,0,8,5,39,12148,0,0,4,10465,0,0,9736,1,0,0,5,1,2,0,0,6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,0,USA,1984-07-01,199,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,36,80,68,72,49,45,53,30,48,52,65,53,72,64,23,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,1977-07-01,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,1978-07-01,208,71,False,True,True,False,2,False,False,False,False,True,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,2,2,2,81,47,73,73,69,62,89,68,36,67,65,75,61,84,78,5,50,68,82,97,9,9,18,-5,65,5,15,0,0,138,65,0,1,30,88,0,0,0,65472,0,0,0,0,867,0,0,5,10667,0,0,6848,0,0,1,1,2,2,0,0,3450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,13,CAN,1991-07-01,195,74,False,True,True,False,3,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,0,0,0,0,0,0,0,,26,100,0,3,3,3,3,2,2,2,2,2,2,73,52,67,75,74,88,80,78,53,68,77,67,67,58,64,79,50,70,71,216,23,30,53,10,59,5,7,0,0,198,85,1,3,32,81,3,4,0,79975,0,6,11,48,14471,2,0,4,6126,0,0,10188,0,0,0,7,5,5,450,450,10760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,0,FRA,1989-07-01,180,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,49,35,76,73,64,48,50,60,61,56,56,60,79,62,61,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,6,CAN,1979-07-01,205,72,False,True,False,False,2,False,False,False,False,True,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,13,100,0,3,2,2,2,2,2,2,2,2,3,67,49,58,75,71,52,76,71,38,64,71,55,64,82,88,5,50,65,78,92,8,13,21,0,89,5,4,0,0,118,48,3,1,29,69,0,1,0,63787,0,0,2,4,2125,0,0,0,786,0,0,4225,0,0,0,1,0,0,0,0,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,28,CAN,1984-07-01,210,74,False,True,True,False,2,False,False,False,False,True,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,2,2,73,44,86,71,77,61,53,67,63,58,64,63,60,72,68,23,50,63,77,70,3,8,11,-17,24,0,5,0,0,50,53,0,0,35,78,0,0,0,52064,0,0,1,1,2085,0,0,0,3402,0,0,4373,0,0,0,0,0,0,70,70,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
51,Nick Boynton,,0,CAN,1979-07-01,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,1975-07-01,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,24,CAN,1981-07-01,181,71,True,False,False,False,2,False,False,False,False,False,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,2,2,2,81,69,76,74,64,47,74,64,83,59,62,71,59,78,69,5,50,64,76,104,9,17,26,-18,47,5,13,0,0,132,116,2,0,551,998,1,3,0,67567,0,1,5,14,5750,0,1,2,11046,0,0,5813,0,1,0,2,1,2,125,125,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,0,CAN,1982-07-01,212,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,9,USA,1987-07-01,195,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,790000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,0,0,0,51,35,73,72,66,45,42,59,33,53,55,59,55,66,60,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,250,25,37,62,55,8,0,10,0,0,31,63,4,0,36,70,0,0,0,58827,0,1,2,11,2723,0,0,1,1796,0,0,10239,0,0,0,2,3,5,0,0,1,1,325,375,12005,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,1986-07-01,195,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,4200000,4200000,4200000,0,0,0,0,0,0,0,,32,98,0,3,3,3,3,3,3,2,2,2,2,55,36,88,77,72,90,76,79,75,76,74,72,89,68,71,39,50,72,74,295,36,63,99,34,18,0,30,0,0,38,186,5,4,1033,1981,1,10,0,98688,0,10,17,65,13194,0,0,2,5305,0,0,13087,0,0,0,7,7,7,425,750,15730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,5,CZE,1972-07-01,230,75,False,False,True,False,3,False,False,False,False,True,True,True,False,0,7000000,7000000,7000000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,56,36,75,77,84,83,91,80,30,83,80,59,77,96,91,5,50,74,82,206,17,35,52,16,24,0,8,0,0,70,71,2,2,57,132,4,14,0,85685,0,3,10,60,17566,0,0,0,3461,0,0,9045,0,0,0,1,1,5,265,265,8570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,0,RUS,1991-07-01,180,73,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,40,78,72,68,67,85,63,71,61,60,72,58,56,59,87,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,0,CAN,1977-07-01,215,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,9,CAN,1985-07-01,194,74,True,False,False,False,5,False,False,False,False,True,True,True,False,0,9500000,9500000,9500000,9500000,9500000,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,2,2,2,2,54,38,76,78,74,80,90,84,94,74,79,78,87,70,77,31,50,74,82,269,31,33,64,9,19,5,19,0,0,52,265,7,3,1229,2098,1,9,1,99569,0,8,9,65,15128,0,0,5,14286,0,0,17347,0,0,1,4,5,7,230,230,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,1987-07-01,205,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,25,100,0,3,2,2,2,2,2,2,2,2,2,67,41,80,75,71,60,82,70,35,67,70,58,80,66,68,47,50,66,72,83,8,8,16,-1,32,0,5,0,0,48,42,1,2,18,61,0,3,0,47036,0,0,0,3,1671,0,0,4,4492,0,0,3968,0,0,0,0,0,3,25,125,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,1986-07-01,216,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,8,100,0,3,3,3,3,3,3,3,2,2,2,63,41,68,68,78,45,41,60,76,54,56,66,58,68,60,39,50,58,76,53,5,5,10,-20,16,0,2,0,0,65,37,0,0,22,43,0,0,0,38975,0,0,1,0,719,0,0,0,1347,0,0,3564,0,0,0,0,1,0,75,75,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,10,CAN,1986-07-01,230,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1500000,1500000,1500000,0,0,0,0,0,0,0,,51,100,0,2,2,2,2,2,2,2,2,2,2,96,53,66,61,81,45,42,49,30,49,45,76,49,68,59,39,50,62,47,20,1,3,4,3,68,10,32,0,0,114,15,0,0,0,0,0,0,0,41200,0,0,0,0,1353,0,0,0,2514,0,0,2546,0,1,1,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
64,Tyler Arnason,,0,USA,1979-07-01,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,1985-07-01,230,76,False,False,False,True,4,False,False,False,False,True,True,True,False,0,4000000,4000000,4000000,4000000,0,0,0,0,0,0,,33,99,0,3,3,3,3,3,3,3,3,3,2,79,52,76,60,86,60,59,47,30,49,48,81,50,68,65,39,50,64,75,35,4,12,16,0,109,15,73,0,0,136,39,1,0,0,0,0,0,0,82994,0,0,0,1,507,0,0,0,11942,0,0,5703,0,1,0,1,1,0,125,135,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,22,USA,1984-07-01,244,79,True,False,True,False,1,False,False,False,False,False,True,True,False,0,2250000,0,0,0,0,0,0,0,0,0,,9,99,0,3,3,3,3,3,3,3,3,3,2,74,50,72,63,96,51,84,62,83,60,58,71,55,72,68,23,50,64,81,89,6,9,15,-7,42,10,11,0,0,129,117,1,0,813,1404,0,0,0,71762,0,0,0,0,1217,0,1,6,12255,0,0,4315,1,1,0,0,3,2,425,720,3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,8,USA,1978-07-01,210,74,False,True,True,False,2,False,False,False,False,True,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,68,41,81,74,77,64,85,70,42,60,73,58,63,84,81,5,50,66,82,144,13,11,24,-20,53,5,6,0,0,102,67,3,0,42,114,0,1,0,83982,0,6,5,29,13426,0,1,2,5598,0,0,6549,0,0,0,1,1,2,575,575,3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,0,SWE,1987-07-01,187,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,75,73,62,45,40,56,30,53,53,58,60,66,59,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,23,SWE,1980-07-01,245,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,84,60,80,60,86,49,60,47,30,47,45,72,48,80,71,50,50,63,4,0,0,1,1,-1,2,0,8,0,0,11,1,0,0,0,0,0,0,0,4893,0,0,0,0,81,0,0,0,912,0,0,227,0,0,0,0,0,0,0,0,330,50,67,7,29,36,16,52,10,57,0,0,164,27,0,0,1,1,0,0,0,65117,0,1,2,10,2726,0,0,0,2590,0,0,6096,1,0,1,1,2,0,1,1,0,0,770,815,7690,False
70,Brendan Witt,,0,CAN,1975-07-01,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
71,Mathieu Dandenault,,0,CAN,1976-07-01,208,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,46,76,80,79,76,76,63,41,66,64,68,64,86,79,50,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
