Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,30,CAN,1985-07-01,207,73,False,False,False,True,4,False,False,False,False,False,True,True,False,0,5750000,5750000,5750000,5750000,0,0,0,0,0,0,,9,100,0,3,2,2,2,2,2,2,2,2,2,60,39,78,82,74,87,66,72,30,66,72,74,68,68,72,39,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,1,USA,1987-07-01,200,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,935000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,47,66,61,78,46,46,49,30,45,43,62,50,64,63,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,0,0,10,2,0,0,1,2,0,0,0,5884,0,0,0,1,552,0,0,0,312,0,0,510,0,0,0,0,0,0,0,0,5,5,0,0,270,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,20,CAN,1985-07-01,189,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,941667,941667,941667,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,68,70,72,72,70,46,62,63,69,59,54,63,57,68,65,39,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,14,DEU,1981-07-01,218,76,False,True,True,False,5,False,False,False,False,True,True,True,False,0,5800000,5800000,5800000,5800000,5800000,0,0,0,0,0,,101,100,0,3,3,3,3,3,3,2,2,2,2,57,36,84,76,84,82,77,77,43,67,76,61,71,76,82,7,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,6,SWE,1980-07-01,197,71,True,True,False,False,5,False,False,False,False,True,True,True,False,0,8750000,8750000,8750000,8750000,8750000,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,51,36,79,87,67,92,94,86,74,95,71,67,80,78,91,5,50,76,6,10,0,4,4,1,0,0,0,0,0,3,15,0,0,23,46,0,0,0,8706,0,0,1,1,738,0,0,0,1450,0,0,1239,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,False
40,Jared Ross,,0,USA,1982-07-01,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,0,RUS,1983-07-01,230,75,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,51,36,83,78,84,98,82,74,38,77,75,67,88,72,81,23,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,1979-07-01,174,67,False,False,True,False,1,False,False,False,False,False,True,True,False,0,4850000,0,0,0,0,0,0,0,0,0,,24,100,0,3,3,3,3,3,3,3,3,2,2,52,35,84,83,55,82,84,76,44,63,76,68,74,80,85,5,50,69,12,28,3,3,6,1,2,0,0,0,0,18,13,0,0,5,17,0,0,0,13619,0,2,1,6,1979,0,0,0,10,0,0,1604,0,0,0,1,1,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,28,CAN,1986-07-01,184,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,,25,100,0,3,3,3,3,3,3,3,3,3,3,60,39,70,75,67,66,69,69,69,63,68,66,65,66,70,47,50,65,17,10,3,2,5,0,4,0,0,0,0,2,21,0,0,86,148,0,0,0,8900,0,0,0,0,167,0,0,0,530,0,0,829,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,14,USA,1984-07-01,199,73,False,False,False,True,4,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,0,0,0,0,0,0,,15,100,0,3,3,3,3,3,3,2,2,2,2,53,36,77,66,72,50,53,54,30,50,49,63,54,70,64,31,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,1977-07-01,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,1978-07-01,205,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,70,43,69,76,68,61,88,73,36,68,68,74,65,82,78,5,50,68,20,42,4,2,6,-1,8,0,1,0,0,22,30,0,1,9,19,0,0,0,16866,0,0,0,3,89,0,0,0,3215,0,0,2175,0,0,0,2,0,0,100,625,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,7,CAN,1991-07-01,195,74,False,True,True,False,4,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,5500000,0,0,0,0,0,0,,19,100,0,3,3,3,3,3,3,3,3,3,2,76,53,64,78,74,88,92,80,42,70,83,64,73,56,64,87,50,72,5,11,2,0,2,2,8,0,0,0,0,11,3,0,0,3,15,0,0,0,6120,0,0,0,2,671,0,0,0,227,0,0,457,0,0,0,0,0,1,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,29,FRA,1989-07-01,185,71,True,False,False,False,1,True,False,False,False,False,True,True,False,0,1400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,0,0,0,0,0,2,2,2,2,48,35,77,73,64,47,54,58,70,54,52,53,55,60,61,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,19,CAN,1979-07-01,205,72,False,True,False,False,1,False,False,False,False,False,True,True,False,0,5250000,0,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,2,2,70,50,62,79,71,63,78,75,38,68,74,58,68,80,88,5,50,68,6,12,1,2,3,0,4,0,0,0,0,14,7,0,0,1,5,0,0,0,5528,0,1,0,4,883,0,0,0,95,0,0,535,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,19,CAN,1984-07-01,210,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2250000,0,0,0,0,0,0,0,0,0,,27,100,0,1,2,2,2,2,2,2,2,2,2,62,41,85,70,77,67,66,67,40,61,63,64,61,70,68,31,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,2,1,12,10,3,0,0,9,10,0,0,4,6,0,0,0,9943,0,0,0,0,925,0,0,0,1585,0,0,1597,2,0,0,0,0,0,0,0,7,1,0,0,345,False
51,Nick Boynton,,0,CAN,1979-07-01,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,1975-07-01,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,24,CAN,1981-07-01,180,71,True,False,False,False,3,False,False,False,False,True,True,True,False,0,2500000,2500000,2500000,0,0,0,0,0,0,0,,25,100,0,1,1,1,1,1,0,0,0,0,0,84,72,75,73,64,48,73,62,91,59,58,72,58,76,67,7,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,2,2,-1,4,0,0,0,0,14,7,0,0,41,68,0,0,0,6529,0,0,1,1,586,0,0,0,543,0,0,997,0,0,0,1,0,0,0,0,5,3,0,0,340,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,0,CAN,1982-07-01,212,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,9,USA,1987-07-01,195,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,790000,790000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,0,0,0,0,0,50,36,75,71,66,46,46,60,40,54,53,58,56,64,60,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,1,-1,2,0,1,0,0,2,5,0,0,3,5,0,0,0,8229,0,0,0,1,897,0,0,0,54,0,0,1292,0,0,0,0,0,0,0,0,4,4,0,0,130,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,1986-07-01,195,73,True,False,False,False,4,False,False,False,False,False,True,True,False,0,4200000,4200000,4200000,4200000,0,0,0,0,0,0,,3,100,0,3,3,3,3,2,2,2,2,2,2,57,37,89,76,72,89,90,75,81,71,71,68,86,66,68,47,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,7,CZE,1972-07-01,240,75,False,False,True,False,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,18,100,0,3,3,3,3,3,3,3,3,3,2,50,35,75,77,86,76,81,81,30,76,80,56,86,94,91,5,50,72,5,12,1,1,2,-4,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4622,0,0,1,3,673,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,0,RUS,1991-07-01,180,73,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,40,78,72,68,67,85,63,71,61,60,72,58,56,59,87,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,0,CAN,1977-07-01,215,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,25,CAN,1985-07-01,194,74,True,False,False,False,1,False,False,False,False,False,True,True,False,0,4400000,0,0,0,0,0,0,0,0,0,,4,100,0,3,3,3,3,3,3,3,3,2,2,53,35,80,76,74,84,87,80,97,79,67,81,89,68,76,39,50,73,7,12,1,4,5,-2,0,0,0,0,0,6,17,0,0,123,200,0,0,0,9100,0,0,2,2,717,0,0,0,1575,0,0,1150,0,0,0,1,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,1987-07-01,205,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,42,100,0,3,3,3,3,3,2,2,2,2,2,72,43,80,79,71,62,85,76,36,69,78,59,74,64,68,55,50,69,12,33,2,4,6,-3,0,0,1,0,0,29,15,0,0,3,12,0,0,0,12916,0,1,1,5,2683,0,0,1,801,0,0,1452,0,0,0,0,0,2,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,1986-07-01,216,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,39,69,66,78,45,43,56,76,52,50,63,57,66,60,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,1,1,7,5,0,0,0,10,10,1,0,3,4,0,0,0,7587,0,0,0,2,851,0,0,0,236,0,0,1010,1,0,0,1,0,0,0,0,1,1,0,0,350,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,28,CAN,1986-07-01,233,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,49,100,0,2,2,3,3,3,3,3,3,3,3,93,53,65,63,82,47,47,50,30,53,44,77,50,66,59,47,50,63,13,3,1,1,2,-1,12,0,10,0,0,31,3,0,0,0,0,0,0,0,9314,0,0,0,0,0,0,0,0,378,0,0,608,0,0,0,0,0,1,0,100,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
64,Tyler Arnason,,0,USA,1979-07-01,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,1985-07-01,230,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,2450000,0,0,0,0,0,0,0,0,0,,47,100,0,3,3,3,3,3,3,3,3,2,2,79,52,76,60,86,60,59,47,30,49,48,81,50,68,65,39,50,64,9,2,1,1,2,1,6,0,5,0,0,23,6,1,0,0,0,0,0,0,8228,0,0,0,0,294,0,0,0,1093,0,0,495,0,0,0,0,0,1,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,7,USA,1984-07-01,244,79,True,False,True,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,22,100,0,3,3,3,3,3,3,3,3,3,2,82,55,71,60,96,56,74,60,85,55,56,74,55,70,68,31,50,63,5,1,0,0,0,-1,0,0,0,0,0,1,4,0,0,30,47,0,0,0,2617,0,0,0,0,51,0,0,0,729,0,0,102,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,19,USA,1978-07-01,210,74,False,True,False,False,1,False,False,False,False,False,True,True,False,0,4150000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,75,44,78,72,77,73,91,70,45,59,74,62,66,82,81,5,50,67,6,14,3,0,3,-3,4,0,0,0,0,14,5,0,0,4,7,0,0,0,5665,0,1,0,1,1293,0,0,0,0,0,0,515,0,0,0,0,0,1,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,11,SWE,1987-07-01,180,70,False,False,True,False,1,True,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,45,100,0,1,1,1,1,2,0,0,0,0,0,48,35,70,74,61,48,45,64,33,55,56,50,63,62,65,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,0,2,2,0,0,2,0,0,3,12,0,0,10,13,0,0,0,8028,0,0,0,1,927,0,0,0,431,0,0,1341,0,0,0,1,0,0,0,0,4,4,0,0,595,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,27,SWE,1980-07-01,245,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,61,100,0,3,3,3,3,3,3,3,3,3,3,78,61,76,63,86,61,76,50,30,51,48,78,51,78,70,5,50,66,22,7,0,5,5,10,24,0,23,0,0,64,11,0,0,0,0,0,0,0,23026,0,0,0,0,529,0,0,0,4290,0,0,1523,0,0,0,0,0,1,275,640,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,False
70,Brendan Witt,,0,CAN,1975-07-01,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
71,Mathieu Dandenault,,0,CAN,1976-07-01,208,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,46,76,80,79,76,76,63,41,66,64,68,64,86,79,50,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
