Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
35,Mike Green,http://www.tsn.ca/nhl/player-bio/mike-green,13,AB,1985-07-01,207,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,44,85,83,75,75,90,83,25,71,53,57,25,76,80,1,50,70,12,10,2,5,7,1,8,0,9,0,0,12,10,1,0,0,0,0,0,0,15278,0,2,3,9,2463,0,0,0,1903,0,0,1506,0,0,0,0,0,0,175,1065,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
3050,Dylan Larkin,http://www.tsn.ca/nhl/player-bio/dylan-larkin,4,USA,1996-07-01,190,73,True,True,True,False,3,True,False,False,False,False,True,True,False,0,1425000,1425000,1425000,0,0,0,0,0,0,0,,15,100,0,3,3,3,3,3,3,3,3,3,3,71,43,87,90,71,67,60,75,41,73,80,58,25,54,54,1,50,68,4,1,0,1,1,0,2,0,0,0,0,3,2,0,0,2,9,0,0,0,2362,0,0,1,1,402,0,0,0,303,0,0,200,0,0,0,0,0,0,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
3051,Nikolay Kulemin,http://www.tsn.ca/nhl/player-bio/nikolai-kulemin,19,RUS,1986-07-01,225,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,Left Hip Injury,54,60,0,2,2,2,2,2,2,2,2,2,2,78,45,90,80,81,61,98,58,38,63,59,82,25,60,61,1,50,67,2,2,1,1,2,1,2,0,0,0,0,1,2,0,0,0,3,0,0,0,1179,0,0,0,0,25,0,0,0,167,0,0,104,0,0,0,0,1,0,0,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3052,Matt Stajan,http://www.tsn.ca/nhl/player-bio/matt-stajan,16,ONT,1983-07-01,192,73,True,False,False,False,2,False,False,False,False,True,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,17,96,0,2,2,2,2,2,2,2,2,2,2,75,43,81,78,71,57,87,59,78,62,58,86,25,82,83,1,50,67,5,12,1,2,3,1,2,0,3,0,0,5,11,0,0,54,109,0,0,0,5221,0,0,0,6,1079,0,0,0,548,0,0,561,0,0,0,0,0,0,10,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
39,Henrik Zetterberg,http://www.tsn.ca/nhl/player-bio/henrik-zetterberg,6,SWE,1980-07-01,195,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,8750000,8750000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,69,42,90,83,71,74,97,83,87,82,70,59,48,83,90,1,50,73,11,32,1,7,8,5,0,0,0,0,0,1,12,0,0,34,68,0,0,0,12405,0,0,1,4,1770,0,0,0,1365,0,0,1535,0,0,0,1,0,1,0,1175,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
3053,Alex Ovechkin,http://www.tsn.ca/nhl/player-bio/alex-ovechkin,24,RUS,1985-07-01,239,75,False,True,False,False,1,False,False,False,False,False,True,True,False,0,10500000,0,0,0,0,0,0,0,0,0,,4,98,0,2,2,2,2,2,2,2,2,2,2,93,58,81,92,87,76,97,99,25,72,97,62,50,81,85,1,50,79,9,30,5,5,10,2,15,5,0,0,0,32,16,0,0,44,128,0,1,0,12558,0,2,3,10,1981,0,0,0,1992,0,0,1306,0,0,1,1,1,0,0,1910,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3054,Alexandre Burrows,http://www.tsn.ca/nhl/player-bio/alexandre-burrows,27,QUE,1981-07-01,188,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,4500000,4500000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,75,53,82,77,70,63,92,75,39,63,60,78,75,79,83,1,50,69,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,2,5,0,0,0,910,0,0,0,0,23,0,0,0,208,0,0,61,0,0,0,0,0,0,150,150,150,8,52,7,13,20,20,4,0,2,0,0,10,13,1,0,43,76,0,0,0,9853,0,1,1,3,394,0,1,3,2080,0,0,2323,0,0,0,0,2,0,0,0,0,0,0,3810,3810,False
42,Brian Gionta,http://www.tsn.ca/nhl/player-bio/brian-gionta,15,USA,1979-07-01,176,67,False,False,True,False,1,False,False,False,False,False,True,True,False,0,4350000,0,0,0,0,0,0,0,0,0,Exhaustion,2,94,0,2,2,2,2,2,2,2,2,2,2,79,43,94,75,60,69,91,75,73,72,68,82,66,84,90,1,50,72,13,23,4,4,8,6,0,0,1,0,0,18,11,1,0,19,38,0,1,0,14517,0,0,1,7,2704,0,0,1,1058,0,0,1298,0,0,0,1,0,1,275,1960,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
43,Dave Bolland,http://www.tsn.ca/nhl/player-bio/dave-bolland,22,ONT,1986-07-01,184,72,True,False,False,False,3,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,44,81,75,67,61,59,64,83,63,56,84,60,70,74,1,50,66,13,16,2,4,6,3,8,0,1,0,0,9,22,0,0,98,168,0,2,0,9119,0,0,1,1,211,0,0,1,553,0,0,1182,0,0,0,0,0,0,0,865,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
3055,Noah Hanifin,http://www.tsn.ca/nhl/player-bio/noah-hanifin,12,USA,1997-07-01,203,75,False,False,False,True,3,True,False,False,False,False,True,True,False,0,1775000,1775000,1775000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,43,90,86,76,70,59,76,25,61,51,63,79,54,54,1,50,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,42,0,0,0,46,0,0,18,0,0,0,0,0,0,0,0,0,8,23,7,13,20,23,2,0,9,0,0,19,12,2,0,0,0,0,0,0,10438,0,1,0,3,256,0,0,1,988,0,0,2563,0,0,0,2,0,1,0,0,0,0,0,4335,4335,False
3056,Sergey Kalinin,http://www.tsn.ca/nhl/player-bio/sergey-kalinin,28,RUS,1991-07-01,190,75,True,True,True,False,3,True,False,False,False,False,True,True,False,0,980000,980000,980000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,84,55,87,75,73,59,59,69,55,59,59,69,25,54,54,1,50,63,6,4,1,0,1,-1,6,0,1,0,0,4,1,0,0,1,7,0,0,0,2978,0,0,0,1,112,1,0,1,462,0,0,144,0,0,0,0,0,1,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3057,Joonas Donskoi,http://www.tsn.ca/nhl/player-bio/joonas-donskoi,16,FIN,1992-07-01,180,72,False,True,True,False,3,True,False,False,False,False,True,True,False,0,1137500,1137500,1137500,0,0,0,0,0,0,0,,9,100,0,3,3,3,3,3,3,3,3,3,3,63,41,91,78,67,61,58,71,55,76,66,66,50,54,54,1,50,65,7,12,2,2,4,-1,0,0,2,0,0,2,9,0,0,17,38,0,0,0,6976,0,0,0,7,1019,0,0,1,456,0,0,783,0,0,0,1,0,0,50,645,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
47,Evander Kane,http://www.tsn.ca/nhl/player-bio/evander-kane,1,BC,1991-07-01,198,74,False,True,False,False,1,False,False,False,False,False,True,True,False,0,5500000,0,0,0,0,0,0,0,0,0,,6,100,0,3,3,3,3,3,3,3,3,3,3,91,77,62,88,75,78,68,83,52,68,82,73,39,69,69,1,50,73,13,30,8,2,10,4,42,20,1,0,0,30,15,1,0,2,13,0,0,0,10578,0,3,1,11,2184,0,0,0,266,0,0,1239,2,1,0,0,1,1,585,1080,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,False
3058,Ben Hutton,http://www.tsn.ca/nhl/player-bio/ben-hutton,5,ONT,1993-07-01,183,74,False,False,False,True,3,True,False,False,False,False,True,True,False,0,896250,896250,896250,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,67,42,93,70,69,75,58,76,25,68,50,73,25,53,53,1,50,65,12,4,0,4,4,0,2,0,4,0,0,8,7,0,0,0,0,0,0,0,10567,0,0,0,0,102,0,0,0,461,0,0,1083,0,0,0,0,0,0,400,585,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,False
3059,Dan Girardi,http://www.tsn.ca/nhl/player-bio/dan-girardi,19,ONT,1984-07-01,208,73,False,False,False,True,1,False,False,False,False,True,True,True,False,0,6500000,0,0,0,0,0,0,0,0,0,Right Leg Injury,10,88,0,2,2,2,2,2,2,2,2,2,2,88,46,91,76,75,76,95,57,25,59,50,95,25,78,84,1,50,75,12,16,1,3,4,-6,4,0,12,0,0,17,16,0,0,0,0,0,0,0,14887,0,1,0,12,2829,0,0,0,2368,0,0,1856,0,0,0,0,0,0,65,585,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
50,David Jones,http://www.tsn.ca/nhl/player-bio/david-jones,30,ONT,1984-07-01,210,74,False,False,True,False,3,False,False,False,False,True,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,46,95,72,78,56,88,61,46,59,68,72,25,70,72,1,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,4,6,4,2,0,1,0,0,4,1,1,0,1,3,0,0,0,2436,0,1,1,3,390,0,1,1,286,0,0,386,0,0,0,1,0,0,1,2,0,0,0,1030,1030,False
3060,Mattias Janmark,http://www.tsn.ca/nhl/player-bio/mattias-janmark,12,SWE,1992-07-01,189,73,True,True,False,False,3,True,False,False,False,False,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,57,40,92,82,69,61,57,65,51,65,72,66,25,53,53,1,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62,13,13,26,26,0,0,6,0,0,1,23,0,0,205,250,0,0,0,9474,2,0,0,0,200,0,0,0,1185,0,0,2081,0,0,0,3,0,2,4,4,0,0,0,5285,5285,False
3061,Robby Fabbri,http://www.tsn.ca/nhl/player-bio/robby-fabbri,28,ONT,1996-07-01,170,70,True,True,True,False,3,True,False,False,False,False,True,True,False,0,1106666,1106666,1106666,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,69,52,89,83,62,59,57,69,36,71,76,60,25,53,53,1,50,65,12,7,2,1,3,1,2,0,1,0,0,2,4,1,0,0,6,0,0,0,6046,0,0,1,0,108,0,0,0,466,0,0,392,0,0,0,0,0,0,0,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
53,Derek MacKenzie,http://www.tsn.ca/nhl/player-bio/derek-mackenzie,25,ONT,1981-07-01,181,71,True,True,False,False,2,False,False,False,False,True,True,True,False,0,1100000,1100000,0,0,0,0,0,0,0,0,,0,95,0,3,2,2,2,2,2,2,2,2,2,89,87,83,72,68,58,90,58,94,60,59,86,72,70,71,1,50,67,13,18,2,0,2,0,8,0,1,0,0,15,27,0,0,127,206,0,1,0,14306,0,1,0,4,1157,0,0,0,1581,0,0,1007,0,0,0,0,0,0,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
3062,Nikolaj Ehlers,http://www.tsn.ca/nhl/player-bio/nikolaj-ehlers,16,DEN,1996-07-01,168,72,False,True,True,False,3,True,False,False,False,False,True,True,False,0,1594166,1594166,1594166,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,51,90,87,63,66,57,79,25,76,72,58,25,53,53,1,50,66,12,28,1,7,8,-1,24,20,1,0,0,10,21,0,0,4,18,0,0,0,12564,0,0,3,8,2675,0,0,0,687,0,0,1817,2,0,2,0,1,1,0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,False
2789,Aaron Ekblad,http://www.tsn.ca/nhl/player-bio/aaron-ekblad,30,ONT,1997-07-01,216,76,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3775000,3775000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,55,84,88,82,79,97,83,25,65,64,64,25,60,60,1,50,71,12,9,0,1,1,-3,15,5,5,0,0,10,9,0,0,0,0,0,0,0,11790,0,0,0,4,1352,0,0,0,863,0,0,1205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,False
56,Tyler Bozak,http://www.tsn.ca/nhl/player-bio/tyler-bozak,8,SKW,1986-07-01,195,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,4200000,0,0,0,0,0,0,0,0,0,,2,95,0,2,2,2,2,2,2,2,2,2,2,71,43,89,77,72,69,87,80,98,80,72,60,75,70,71,1,50,71,11,17,1,5,6,2,0,0,1,0,0,12,27,0,0,136,237,0,1,0,13556,0,0,2,2,2649,0,0,0,1865,0,0,927,0,0,0,0,1,0,475,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1724,Jaromir Jagr,http://www.tsn.ca/nhl/player-bio/jaromir-jagr,6,CZE,1972-07-01,230,75,False,False,True,False,1,False,False,False,False,False,True,True,False,0,7000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,43,82,78,85,68,95,82,25,84,85,64,45,99,99,1,50,76,11,18,6,3,9,6,2,0,0,0,0,2,12,1,1,73,235,0,0,0,12353,0,1,2,4,1554,0,0,0,1920,0,0,1224,0,0,0,1,1,0,50,1770,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
58,Alexander Burmistrov,http://www.tsn.ca/nhl/player-bio/alex-burmistrov,2,RUS,1991-07-01,180,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1550000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,44,87,83,68,66,60,64,64,63,59,79,25,65,65,1,50,66,12,9,0,0,0,2,4,0,3,0,0,6,11,0,0,17,39,0,0,0,7557,0,0,0,0,142,0,0,0,1539,0,0,751,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,False
3063,Toby Enstrom,http://www.tsn.ca/nhl/player-bio/toby-enstrom,8,SWE,1984-07-01,180,70,False,False,False,True,3,False,False,False,False,False,True,True,False,0,6450000,6450000,6450000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,61,41,82,85,65,77,83,70,25,59,50,78,25,59,60,1,50,69,11,9,1,6,7,7,4,0,10,0,0,9,13,1,0,0,0,0,0,0,13445,0,0,3,5,2632,0,0,1,333,0,0,1443,0,0,0,0,2,0,705,1315,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
60,Patrice Bergeron,http://www.tsn.ca/nhl/player-bio/patrice-bergeron,10,QUE,1985-07-01,194,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,9500000,9500000,9500000,0,0,0,0,0,0,0,,2,97,0,3,2,2,2,2,2,2,2,2,2,75,53,82,85,72,75,98,87,98,82,88,85,61,81,86,1,50,79,12,56,5,11,16,6,0,0,1,0,0,12,33,3,0,188,286,1,2,0,15918,0,0,3,11,2912,0,1,0,1540,0,0,2168,0,0,0,2,3,0,125,2710,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
3064,Kris Letang,http://www.tsn.ca/nhl/player-bio/kris-letang,25,QUE,1987-07-01,201,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,7000000,7000000,0,0,0,0,0,0,0,0,,0,99,0,3,2,2,2,2,2,2,2,2,2,84,45,74,88,73,92,87,96,25,86,67,83,90,73,78,1,50,79,13,25,3,5,8,-6,16,0,17,0,0,28,32,0,0,0,1,0,0,0,18167,0,3,1,18,2890,0,0,0,1094,0,0,3621,0,0,0,1,0,0,190,1090,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
62,Blair Jones,http://www.eliteprospects.com/player.php?player=11041,0,SKW,1986-07-01,216,74,True,True,True,False,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,77,79,72,70,79,60,62,48,64,49,52,61,49,59,60,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
63,Mark Fistric,,10,CAN,1986-07-01,225,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1500000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,86,53,61,60,80,45,41,48,30,46,44,71,48,70,60,31,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,4,3,7,0,16,0,20,0,0,39,12,0,0,0,0,0,0,0,8852,0,1,0,8,721,0,0,0,466,0,0,1894,0,0,0,1,0,1,2,3,0,0,0,1635,1635,False
3065,Micheal Ferland,http://www.tsn.ca/nhl/player-bio/micheal-ferland,1,MB,1992-07-01,215,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,797000,797000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,94,71,82,77,80,57,57,69,54,65,57,70,25,56,57,1,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,4,12,16,12,4,0,2,0,0,20,3,1,0,11,15,0,1,0,8186,0,0,3,6,789,0,0,0,502,0,0,1688,0,0,0,0,1,2,3,6,0,0,0,2960,2960,False
3066,Nicolas Deslauriers,http://www.tsn.ca/nhl/player-bio/nicolas-deslauriers,0,QUE,1991-07-01,209,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,637000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,94,92,76,71,78,51,93,57,25,59,59,66,25,61,61,1,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
66,Brian Boyle,http://www.tsn.ca/nhl/player-bio/brian-boyle,6,USA,1984-07-01,244,79,True,True,False,False,2,False,False,False,False,False,True,True,False,0,2000000,2000000,0,0,0,0,0,0,0,0,,0,96,0,3,3,3,3,3,3,3,3,3,3,80,56,79,74,92,57,96,65,83,59,70,72,25,73,78,1,50,68,11,10,1,2,3,0,6,0,0,0,0,12,9,1,0,10,14,0,1,0,12206,0,0,0,0,1703,0,0,0,3040,0,0,648,0,0,0,0,0,0,25,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,False
3067,TJ Brodie,http://www.tsn.ca/nhl/player-bio/tj-brodie,26,ONT,1990-07-01,182,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4650000,4650000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,59,41,91,90,68,88,93,80,25,79,53,86,25,67,68,1,50,75,13,14,1,7,8,2,4,0,6,0,0,5,11,0,1,0,0,0,0,0,14024,0,1,2,12,2392,0,0,0,1819,0,0,2254,0,0,0,0,0,0,410,1025,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
3068,Brett Pesce,http://www.tsn.ca/nhl/player-bio/brett-pesce,8,USA,1994-07-01,195,75,False,False,False,True,3,True,False,False,False,False,True,True,False,0,809166,809166,809166,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,42,92,76,74,72,57,65,25,57,51,74,25,52,52,1,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3069,Jared McCann,http://www.tsn.ca/nhl/player-bio/jared-mccann,11,ONT,1996-07-01,179,72,True,True,False,False,3,True,False,False,False,False,True,True,False,0,1106666,1106666,1106666,0,0,0,0,0,0,0,,2,99,0,2,2,2,2,2,2,2,2,2,2,69,42,86,78,65,57,56,67,68,61,64,63,74,52,52,1,50,62,9,14,0,3,3,-1,0,0,3,0,0,5,13,0,0,9,20,0,0,0,10524,0,0,1,3,1183,0,0,0,877,0,0,804,0,0,0,0,0,0,0,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3070,Christopher Tanev,http://www.tsn.ca/nhl/player-bio/christopher-tanev,27,ONT,1989-07-01,185,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4500000,4500000,0,0,0,0,0,0,0,0,,9,95,0,2,2,2,2,2,2,2,2,2,2,61,41,95,82,70,79,87,72,25,59,51,95,25,66,67,1,50,73,10,9,0,3,3,0,0,0,13,0,0,4,16,0,0,0,0,0,0,0,13576,0,0,1,8,2157,0,0,0,2148,0,0,1659,0,0,0,0,0,0,25,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
