Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,30,CAN,01/07/1985,207,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5750000,0,0,0,0,0,0,0,0,0,,45,100,0,3,2,2,2,2,2,2,2,2,2,63,40,77,67,74,79,59,60,31,57,64,77,66,66,72,47,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,1,USA,01/07/1987,205,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,935000,935000,0,0,0,0,0,0,0,0,,4,100,0,2,3,3,3,3,3,3,3,3,3,78,50,73,67,78,49,55,57,30,55,46,65,54,62,63,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,17,CAN,01/07/1985,191,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,2,2,74,78,66,69,71,52,68,60,70,55,48,69,53,66,65,47,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,29,DEU,01/07/1981,220,76,False,True,True,False,1,False,False,False,False,False,True,True,False,0,8500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,59,37,79,76,84,96,98,77,39,73,77,67,80,74,82,15,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,27,SWE,01/07/1980,197,71,True,True,False,False,1,False,False,False,False,False,True,True,False,0,7750000,0,0,0,0,0,0,0,0,0,,2,100,0,3,2,2,2,2,2,2,2,2,2,51,37,78,84,67,91,97,83,75,87,72,69,79,76,85,7,50,75,7,19,3,5,8,-2,0,0,1,0,0,2,8,0,0,63,125,0,0,0,7965,0,2,2,7,1865,0,0,0,251,0,0,1171,0,0,0,0,0,1,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
40,Jared Ross,,0,USA,01/07/1982,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,23,RUS,01/07/1983,230,75,False,True,True,False,3,False,False,False,False,False,True,True,False,0,10000000,10000000,10000000,0,0,0,0,0,0,0,,27,100,0,3,2,2,2,2,2,2,2,2,2,50,37,84,84,84,98,94,81,37,80,87,64,94,70,78,31,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,01/07/1979,173,67,False,False,True,False,2,False,False,False,False,False,True,True,False,0,4850000,4850000,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,3,2,53,36,80,77,55,89,64,74,43,59,70,73,84,78,78,5,50,67,25,82,4,13,17,4,2,0,3,0,0,16,35,1,0,10,30,0,0,0,28560,0,2,2,25,6501,0,0,1,480,0,0,3502,0,0,0,0,0,1,0,940,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,7,CAN,01/07/1986,184,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,2750000,2750000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,56,39,69,77,67,70,81,74,71,66,71,75,73,64,70,55,50,68,12,14,1,4,5,3,0,0,1,0,0,2,9,0,0,36,83,0,0,0,5276,0,0,0,0,122,0,0,0,601,0,0,568,0,0,0,0,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,14,USA,01/07/1984,201,73,False,False,False,True,5,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,,30,100,0,3,2,2,2,2,2,2,2,2,2,57,37,79,68,73,56,66,59,30,56,50,69,56,68,64,39,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,01/07/1977,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,01/07/1978,205,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2850000,2850000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,75,48,67,75,68,67,86,74,37,64,69,78,67,80,76,5,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,7,CAN,01/07/1991,195,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3100000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,76,47,71,79,74,75,81,85,42,70,82,64,81,54,64,95,50,72,12,34,2,6,8,-1,12,0,0,0,0,27,15,0,0,5,13,0,0,0,12187,0,0,1,6,2418,0,0,0,701,0,0,1458,0,0,0,1,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,7,FRA,01/07/1989,185,71,True,False,False,False,2,True,False,False,False,False,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,47,35,78,74,64,48,57,59,57,54,52,50,54,58,61,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,8,CAN,01/07/1979,205,72,False,True,False,False,2,False,False,False,False,False,True,True,False,0,5250000,5250000,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,2,2,72,54,56,74,71,76,74,69,37,64,66,61,64,78,83,5,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,11,CAN,01/07/1984,210,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,62,45,81,75,77,68,80,78,38,64,77,63,69,68,68,39,50,68,19,43,4,11,15,1,6,0,3,0,0,19,24,1,0,8,20,0,0,0,22142,0,2,6,12,3784,0,0,2,2599,0,0,1816,0,0,0,0,1,0,0,415,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
51,Nick Boynton,,0,CAN,01/07/1979,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,01/07/1975,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,2,CAN,01/07/1981,180,71,True,False,False,False,1,False,False,False,False,True,True,True,False,0,975000,0,0,0,0,0,0,0,0,0,,23,100,0,2,2,2,2,2,2,2,2,2,2,87,59,78,73,64,49,65,64,83,58,58,73,58,74,65,15,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,26,CAN,01/07/1982,212,75,False,False,False,True,1,False,False,False,False,True,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,0,0,0,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,2,2,0,17,5,10,0,0,17,14,0,0,1,1,0,0,0,28071,0,0,0,0,161,0,0,0,1809,0,0,2651,0,1,1,1,0,0,0,0,25,23,0,25,95,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,23,USA,01/07/1987,195,71,False,True,True,False,3,False,False,False,False,False,True,True,False,0,790000,790000,790000,0,0,0,0,0,0,0,,6,100,0,2,2,2,2,2,2,2,2,2,2,56,37,77,73,66,49,53,65,36,50,59,57,58,62,60,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,01/07/1986,195,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,1850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,58,37,85,76,72,83,85,75,82,70,65,65,71,64,65,55,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,2,CZE,01/07/1972,240,75,False,False,True,False,2,False,False,False,False,True,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,49,35,75,75,86,67,67,80,30,78,69,53,65,92,91,5,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,26,RUS,01/07/1991,175,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,2,63,39,73,73,68,66,76,66,62,60,60,71,59,54,59,95,50,64,22,14,4,2,6,1,8,0,2,0,0,13,18,1,1,14,25,0,0,0,13152,0,0,0,0,311,0,0,0,1023,0,0,1083,0,0,0,0,0,1,0,385,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,27,CAN,01/07/1977,215,76,False,False,False,True,3,False,False,False,False,True,True,True,False,0,1250000,1250000,1250000,0,0,0,0,0,0,0,,7,100,0,3,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,63,7,4,1,1,2,2,6,0,5,0,0,15,4,0,0,0,0,0,0,0,6728,0,0,0,1,23,0,0,0,953,0,0,326,0,0,0,0,0,1,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,25,CAN,01/07/1985,194,74,True,False,False,False,2,False,False,False,False,False,True,True,False,0,4400000,4400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,54,36,83,75,74,85,94,83,93,83,73,80,88,66,73,47,50,74,10,23,0,3,3,-2,2,0,4,0,0,8,26,0,0,175,297,0,0,0,14549,0,0,2,4,2804,0,0,0,2139,0,0,1591,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,01/07/1987,200,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,64,40,79,77,70,74,77,74,33,64,74,58,87,62,68,63,50,67,19,33,1,1,2,-5,10,0,1,0,0,28,15,0,0,7,27,0,0,0,13704,0,0,0,2,1853,0,0,0,442,0,0,1011,0,0,0,0,0,1,0,275,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,01/07/1986,216,74,False,False,True,False,2,False,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,1,1,0,0,0,0,0,0,0,0,62,40,70,67,78,47,49,60,64,54,50,64,63,64,60,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,3,6,7,4,0,1,0,0,15,16,1,0,5,9,0,0,0,11788,0,0,0,1,1105,0,0,0,9,0,0,2011,0,0,0,0,2,1,0,0,2,2,0,0,1475,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,18,CAN,01/07/1986,233,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,16,100,0,3,3,3,3,3,3,3,3,3,3,93,57,73,60,82,53,61,52,30,46,47,74,51,64,59,55,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
64,Tyler Arnason,,0,USA,01/07/1979,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://www.tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,01/07/1985,206,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,2450000,2450000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,75,44,77,60,86,65,77,52,30,51,47,78,51,66,65,47,50,65,22,6,0,5,5,6,52,10,13,0,0,42,11,0,0,0,0,0,0,0,19151,0,0,0,0,486,0,0,0,877,0,0,1183,1,0,1,0,0,0,0,630,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,7,USA,01/07/1984,244,79,True,False,True,False,3,False,False,False,False,False,True,True,False,0,2250000,2250000,2250000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,82,58,73,63,96,66,87,68,76,61,63,75,60,68,68,39,50,67,12,3,0,0,0,3,0,0,0,0,0,10,3,0,0,2,4,0,0,0,4552,0,0,0,0,56,0,0,0,51,0,0,246,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,5,USA,01/07/1978,205,74,False,True,False,False,2,False,False,False,False,False,True,True,False,0,4150000,4150000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,78,45,77,78,76,84,94,82,41,65,83,65,74,80,80,5,50,73,5,17,1,0,1,-5,2,0,0,0,0,11,1,0,1,4,5,0,0,0,5145,0,1,0,3,741,0,0,0,53,0,0,426,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,0,SWE,01/07/1987,180,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,70,74,61,48,45,64,33,55,56,50,63,62,65,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,9,SWE,01/07/1980,250,75,False,False,False,True,3,False,False,False,False,True,True,True,False,0,4000000,4000000,4000000,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,2,2,2,82,51,80,60,86,67,71,52,30,48,47,80,52,76,68,7,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
70,Brendan Witt,,0,CAN,01/07/1975,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
71,Mathieu Dandenault,,0,CAN,01/07/1976,208,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,46,76,80,79,76,76,63,41,66,64,68,64,86,79,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
