Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
34,Eric Fehr,http://tsn.ca/nhl/teams/players/bio/?id=3524,29,CAN,7/1/1985,212,76,False,False,True,False,1,False,False,False,False,False,True,True,False,0,2000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,55,36,72,64,82,51,46,63,31,53,58,55,59,66,66,47,50,58,43,17,1,8,9,-8,4,0,3,0,0,12,7,0,0,6,14,0,0,0,19018,0,0,0,0,371,0,0,0,318,0,0,771,0,0,0,1,0,0,10,285,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,False
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,30,CAN,7/1/1985,207,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5750000,0,0,0,0,0,0,0,0,0,,45,100,0,3,2,2,2,2,2,2,2,2,2,63,40,77,67,74,79,59,60,31,57,64,77,66,66,72,47,50,66,64,61,4,16,20,-3,20,0,75,0,0,55,54,1,2,0,0,0,0,0,76326,0,0,3,29,10160,0,2,1,11483,0,0,6931,0,0,0,1,0,3,80,340,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,1,USA,7/1/1987,205,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,935000,935000,0,0,0,0,0,0,0,0,,4,100,0,2,3,3,3,3,3,3,3,3,3,78,50,73,67,78,49,55,57,30,55,46,65,54,62,63,63,50,61,58,21,2,6,8,-3,72,10,44,0,0,129,27,1,0,0,0,0,0,0,55411,0,0,1,3,2753,0,0,0,5421,0,0,3355,2,0,1,1,0,0,10,350,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,17,CAN,7/1/1985,191,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,1250000,0,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,2,2,74,78,66,69,71,52,68,60,70,55,48,69,53,66,65,47,50,60,77,61,4,7,11,-14,55,5,6,0,0,78,70,2,1,349,708,0,0,0,45100,0,0,0,1,1347,0,0,0,3000,0,0,3174,0,0,0,1,1,0,0,640,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,29,DEU,7/1/1981,220,76,False,True,True,False,1,False,False,False,False,False,True,True,False,0,8500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,59,37,79,76,84,96,98,77,39,73,77,67,80,74,82,15,50,73,82,258,31,30,61,10,32,0,11,0,0,108,106,3,0,46,138,0,5,0,108376,1,6,8,50,16700,1,0,8,8173,0,0,12250,0,0,0,2,5,5,0,1810,11230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,False
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,27,SWE,7/1/1980,197,71,True,True,False,False,1,False,False,False,False,False,True,True,False,0,7750000,0,0,0,0,0,0,0,0,0,,2,100,0,3,2,2,2,2,2,2,2,2,2,51,37,78,84,67,91,97,83,75,87,72,69,79,76,85,7,50,75,78,249,16,52,68,13,10,0,8,0,0,64,159,3,2,189,364,1,4,1,100958,0,2,12,50,16638,0,0,1,3656,0,0,15229,0,0,0,4,6,5,0,1305,10330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,False
40,Jared Ross,,0,USA,7/1/1982,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,23,RUS,7/1/1983,230,75,False,True,True,False,3,False,False,False,False,False,True,True,False,0,10000000,10000000,10000000,0,0,0,0,0,0,0,,27,100,0,3,2,2,2,2,2,2,2,2,2,50,37,84,84,84,98,94,81,37,80,87,64,94,70,78,31,50,76,72,286,37,33,70,10,21,5,17,0,0,45,177,4,5,214,648,1,11,0,114278,1,4,9,36,13618,0,1,4,14477,0,0,16867,1,0,0,6,5,4,85,2400,11735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,7/1/1979,173,67,False,False,True,False,2,False,False,False,False,False,True,True,False,0,4850000,4850000,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,2,2,2,53,36,80,77,55,89,64,74,43,59,70,73,84,78,78,5,50,67,74,228,32,30,62,14,14,0,19,0,0,72,93,5,3,41,97,0,2,0,89503,1,8,10,45,12455,0,1,2,12360,0,0,10638,0,0,0,4,5,3,575,2315,11530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,7,CAN,7/1/1986,184,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,2750000,2750000,0,0,0,0,0,0,0,0,,0,100,0,3,3,2,2,2,2,2,2,2,2,56,39,69,77,67,70,81,74,71,66,71,75,73,64,70,55,50,68,81,129,9,11,20,0,9,5,12,0,0,28,128,1,0,534,1154,0,0,0,56656,1,0,0,0,460,2,0,5,13268,0,0,6128,0,1,0,1,0,0,400,950,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,14,USA,7/1/1984,201,73,False,False,False,True,5,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,,30,100,0,3,2,2,2,2,2,2,2,2,2,57,37,79,68,73,56,66,59,30,56,50,69,56,68,64,39,50,62,64,40,1,20,21,-12,57,15,74,0,0,78,57,0,0,0,0,0,0,0,84607,0,0,2,22,11082,0,0,0,11220,0,0,6904,0,0,2,0,2,0,110,110,2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,7/1/1977,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,7/1/1978,205,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2850000,2850000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,75,48,67,75,68,67,86,74,37,64,69,78,67,80,76,5,50,69,82,196,25,27,52,10,40,10,22,0,0,191,109,3,2,58,156,1,3,0,95207,0,5,10,44,15418,0,0,2,14236,0,0,10855,0,0,2,7,3,2,200,3185,11645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,7,CAN,7/1/1991,195,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3100000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,2,2,2,2,2,2,2,2,76,47,71,79,74,75,81,85,42,70,82,64,81,54,64,95,50,72,82,245,22,39,61,20,50,0,5,0,0,134,97,2,1,35,102,3,3,0,85181,0,8,14,59,16299,0,0,3,3190,0,0,10264,0,0,0,0,4,5,175,1715,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,7,FRA,7/1/1989,185,71,True,False,False,False,2,True,False,False,False,False,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,47,35,78,74,64,48,57,59,57,54,52,50,54,58,61,79,50,55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,47,44,6,13,19,6,4,0,7,0,0,11,74,1,1,415,615,0,3,0,52723,0,1,1,5,4575,1,0,1,3493,0,0,7139,0,1,0,3,1,0,0,0,0,0,0,0,3035,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,8,CAN,7/1/1979,205,72,False,True,False,False,2,False,False,False,False,False,True,True,False,0,5250000,5250000,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,2,2,72,54,56,74,71,76,74,69,37,64,66,61,64,78,83,5,50,66,81,112,9,7,16,-18,96,10,7,0,0,116,87,3,1,21,64,1,1,0,63742,0,1,1,5,3891,0,1,1,5731,0,0,6876,0,0,0,0,0,4,85,330,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,11,CAN,7/1/1984,210,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,62,45,81,75,77,68,80,78,38,64,77,63,69,68,68,39,50,68,82,173,25,20,45,-8,14,0,10,0,0,70,114,4,3,36,120,1,3,0,88559,0,9,7,45,15348,0,0,2,6184,0,0,11216,1,1,0,3,5,3,75,2005,7890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
51,Nick Boynton,,0,CAN,7/1/1979,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,7/1/1975,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,2,CAN,7/1/1981,180,71,True,False,False,False,1,False,False,False,False,True,True,True,False,0,975000,0,0,0,0,0,0,0,0,0,,23,100,0,2,2,2,2,2,2,2,2,2,2,87,59,78,73,64,49,65,64,83,58,58,73,58,74,65,15,50,63,61,50,2,15,17,-5,86,10,5,0,0,82,104,0,1,466,830,0,0,0,45813,0,0,0,0,156,0,0,0,4829,0,0,4203,0,0,1,0,1,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,26,CAN,7/1/1982,212,75,False,False,False,True,1,False,False,False,False,True,True,True,False,0,550000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19,4,13,17,35,45,5,28,0,0,69,51,3,0,1,4,0,0,0,79397,0,0,0,2,1305,0,0,0,5388,0,0,8685,1,0,0,3,0,3,0,0,13,5,35,1000,4415,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,23,USA,7/1/1987,195,71,False,True,True,False,3,False,False,False,False,False,True,True,False,0,790000,790000,790000,0,0,0,0,0,0,0,,6,100,0,2,2,2,2,2,2,2,2,2,2,56,37,77,73,66,49,53,65,36,50,59,57,58,62,60,63,50,58,29,32,3,5,8,-5,12,0,1,0,0,33,21,0,0,14,45,0,0,0,24246,0,1,0,2,1142,0,0,1,3097,0,0,1271,1,0,0,0,0,1,0,395,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,7/1/1986,195,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,1850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,58,37,85,76,72,83,85,75,82,70,65,65,71,64,65,55,50,68,82,221,21,46,67,-4,32,10,21,0,0,45,159,2,1,1105,2072,1,4,0,103672,0,6,8,59,18579,0,0,3,4270,0,0,10717,0,1,0,0,1,7,0,1930,8655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,2,CZE,7/1/1972,240,75,False,False,True,False,2,False,False,False,False,True,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,49,35,75,75,86,67,67,80,30,78,69,53,65,92,91,5,50,69,82,189,19,27,46,2,22,0,3,0,0,73,81,4,2,38,104,1,1,0,87442,0,7,5,53,16713,0,0,1,972,0,0,9309,0,0,0,4,2,3,250,1880,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,26,RUS,7/1/1991,175,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,63,39,73,73,68,66,76,66,62,60,60,71,59,54,59,95,50,64,82,34,5,2,7,-4,14,0,3,0,0,45,31,0,1,72,144,0,0,0,37260,0,0,0,1,1241,1,0,3,8948,0,0,2914,0,0,0,1,0,2,0,230,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,27,CAN,7/1/1977,215,76,False,False,False,True,3,False,False,False,False,True,True,True,False,0,1250000,1250000,1250000,0,0,0,0,0,0,0,,7,100,0,3,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,63,71,19,1,6,7,14,34,0,45,0,0,112,26,0,0,0,0,0,0,0,63495,0,0,0,1,266,0,0,2,10396,0,0,3219,0,0,0,0,0,0,0,800,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,25,CAN,7/1/1985,194,74,True,False,False,False,2,False,False,False,False,False,True,True,False,0,4400000,4400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,54,36,83,75,74,85,94,83,93,83,73,80,88,66,73,47,50,74,82,280,38,49,87,22,19,5,21,0,0,115,273,8,4,1311,2296,1,6,0,105266,0,7,12,48,16477,1,0,7,11309,0,0,13588,0,0,1,9,7,3,45,4575,15925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,7/1/1987,200,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,64,40,79,77,70,74,77,74,33,64,74,58,87,62,68,63,50,67,82,168,21,27,48,-15,40,0,3,0,0,144,74,6,1,37,97,4,10,0,91560,1,3,12,37,16157,0,0,1,3246,0,0,7397,0,0,0,2,6,3,475,1590,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,7/1/1986,216,74,False,False,True,False,2,False,False,False,False,False,True,True,False,0,575000,575000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,0,0,0,0,0,62,40,70,67,78,47,49,60,64,54,50,64,63,64,60,55,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,105,11,19,30,23,44,20,7,0,0,58,83,5,0,34,52,2,3,0,73755,0,0,5,5,8109,0,0,0,34,0,0,12906,1,0,2,6,2,2,0,0,2,2,250,1560,5010,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,18,CAN,7/1/1986,233,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,16,100,0,3,3,3,3,3,3,3,3,2,2,93,57,73,60,82,53,61,52,30,46,47,74,51,64,59,55,50,63,75,41,2,17,19,-4,187,15,71,0,0,221,35,0,0,0,0,0,0,0,66305,0,0,1,5,1081,0,0,0,9562,0,0,4921,1,0,1,2,1,1,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,0,False
64,Tyler Arnason,,0,USA,7/1/1979,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://www.tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,7/1/1985,206,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,2450000,2450000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,75,44,77,60,86,65,77,52,30,51,47,78,51,66,65,47,50,65,80,44,6,10,16,6,91,15,85,0,0,162,50,0,3,0,0,0,0,0,76136,0,1,0,6,2478,0,0,0,9185,0,0,4971,0,0,2,1,1,0,105,1080,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,7,USA,7/1/1984,244,79,True,False,True,False,3,False,False,False,False,False,True,True,False,0,2250000,2250000,2250000,0,0,0,0,0,0,0,,0,100,0,3,3,2,2,2,2,2,2,2,2,82,58,73,63,96,66,87,68,76,61,63,75,60,68,68,39,50,67,80,116,16,17,33,0,77,5,10,0,0,137,85,2,1,332,620,0,0,0,67835,0,3,6,18,5654,0,1,0,3932,0,0,6029,0,0,0,2,0,4,100,490,5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,5,USA,7/1/1978,205,74,False,True,False,False,2,False,False,False,False,False,True,True,False,0,4150000,4150000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,78,45,77,78,76,84,94,82,41,65,83,65,74,80,80,5,50,73,82,242,32,32,64,34,84,0,7,0,0,244,98,6,4,48,130,0,1,0,90318,1,9,8,49,17207,0,0,2,6850,0,0,10035,0,0,0,6,7,4,380,3415,14110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,0,SWE,7/1/1987,180,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,70,74,61,48,45,64,33,55,56,50,63,62,65,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,9,SWE,7/1/1980,250,75,False,False,False,True,3,False,False,False,False,True,True,True,False,0,4000000,4000000,4000000,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,2,2,2,82,51,80,60,86,67,71,52,30,48,47,80,52,76,68,7,50,66,79,84,9,20,29,-2,145,35,107,0,0,184,55,3,0,0,1,0,0,0,96114,0,6,4,43,13311,0,1,1,11342,0,0,8866,1,0,4,1,1,3,40,735,3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,False
70,Brendan Witt,,0,CAN,7/1/1975,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
