Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
37,Colin Fraser,,7,CAN,1985-07-01,190,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,1250000,1250000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,72,65,83,70,70,85,95,65,72,63,58,77,63,62,62,50,38,67,80,90,9,11,20,-1,34,10,29,25,54,75,113,1,2,232,486,0,0,0,60320,0,2,2,4,2127,1,0,3,10360,12,16,4832,0,1,1,1,0,2,85,85,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,False
38,Dany Heatley,,29,CAN,1981-07-01,220,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,8500000,8500000,0,0,0,0,0,0,0,0,,12,99,0,2,2,2,2,2,2,2,2,2,2,76,40,72,86,86,90,95,82,61,80,84,68,72,78,75,50,38,77,78,321,34,44,78,11,112,10,62,106,193,180,146,3,6,183,405,2,6,2,109630,1,9,14,51,16271,3,0,7,12660,76,37,18252,0,0,0,6,6,3,50,50,12390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
39,Henrik Zetterberg,,27,SWE,1980-07-01,190,72,True,True,False,False,2,False,False,False,False,False,True,True,False,0,7750000,7750000,0,0,0,0,0,0,0,0,,0,97,0,3,2,2,2,2,2,2,2,2,2,53,40,80,87,70,89,95,88,86,91,76,84,76,80,80,50,64,79,82,317,33,64,97,-8,60,20,52,90,169,130,216,6,1,1342,2549,3,6,2,111530,0,9,31,48,19176,0,1,6,8150,71,42,20071,3,1,1,12,8,7,20,20,13970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,False
40,Jared Ross,,0,USA,1982-07-01,165,69,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,,23,RUS,1983-07-01,230,74,False,True,False,False,4,False,False,False,False,False,True,True,False,0,10000000,10000000,10000000,10000000,0,0,0,0,0,0,,12,98,0,3,3,3,3,3,3,3,3,2,2,53,45,87,92,78,90,95,85,60,80,86,51,86,77,77,50,40,76,74,323,40,42,82,13,62,20,42,79,164,109,102,4,5,307,722,2,10,0,100491,0,10,17,43,12983,0,0,5,17007,106,38,18860,1,1,1,10,7,4,490,645,13515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
42,Brian Gionta,,10,USA,1979-07-01,186,71,False,False,True,False,3,False,False,False,False,True,True,True,False,0,4850000,4850000,4850000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,70,40,85,82,56,93,95,76,59,70,79,78,82,80,88,50,86,74,82,223,26,26,52,-7,15,5,45,71,120,88,116,4,2,46,83,8,18,1,96848,0,9,8,32,19536,1,0,2,5366,50,29,11351,2,0,0,2,2,5,320,595,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
43,Dave Bolland,,26,CAN,1986-07-01,180,72,True,False,False,False,3,False,False,False,False,False,True,True,False,0,2750000,2750000,2750000,0,0,0,0,0,0,0,,26,100,0,3,3,3,3,3,3,3,3,3,2,64,40,76,78,62,85,81,72,74,73,71,83,73,62,62,50,44,71,78,133,12,13,25,10,53,5,32,46,101,88,99,2,1,315,656,0,1,0,62179,0,1,1,2,841,2,1,9,11004,25,20,7402,0,0,0,1,1,3,390,615,4915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
44,Matt Gilroy,,14,USA,1984-07-01,195,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,2995000,0,0,0,0,0,0,0,0,0,Sprained Right Finger Injury,14,88,0,2,2,2,2,2,2,2,2,2,2,71,42,89,75,75,86,95,68,40,70,62,73,57,62,62,50,29,71,80,89,2,20,22,7,23,5,74,32,37,81,128,0,1,0,0,0,0,0,99538,0,0,3,6,10695,0,3,2,10673,27,55,7595,0,1,0,2,1,1,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,True
45,Samuel Pahlsson,,28,SWE,1977-07-01,212,71,True,False,False,False,1,False,False,False,False,False,True,True,False,0,2650000,0,0,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,3,3,2,89,40,85,74,80,88,95,66,85,67,63,82,67,83,83,50,62,72,79,135,7,16,23,1,28,0,24,38,90,109,114,0,0,370,715,0,3,0,62130,0,1,0,2,1501,2,1,8,10660,24,17,6377,0,0,0,0,1,1,435,620,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
46,Matt Cooke,,17,CAN,1978-07-01,200,71,False,True,False,False,3,False,False,False,False,True,True,True,False,0,2850000,2850000,2850000,0,0,0,0,0,0,0,,23,98,0,3,3,3,3,3,3,3,3,3,3,97,64,59,74,74,89,87,70,54,70,70,80,71,79,79,50,33,73,78,135,20,18,38,-4,189,45,43,52,87,186,149,1,2,90,212,2,3,0,95338,0,7,5,15,12708,1,1,6,16215,31,38,9308,1,0,5,2,1,3,0,50,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
47,Evander Kane,,7,CAN,1991-07-01,190,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,850000,850000,0,0,0,0,0,0,0,0,,2,100,0,3,2,2,2,2,2,2,2,2,2,89,50,75,84,70,86,95,77,59,73,79,67,80,56,56,50,68,73,82,193,16,24,40,5,91,15,29,49,103,150,123,1,1,180,390,3,10,0,74900,0,8,8,14,6551,0,0,4,7848,39,23,10606,0,2,1,1,2,2,160,160,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
1720,Stephane Da Costa,,23,FRA,1989-07-01,180,70,True,False,False,False,3,True,False,False,False,True,True,True,False,0,1400000,1400000,1400000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,59,40,72,69,66,68,95,58,68,62,56,64,60,40,40,50,40,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,,20,CAN,1979-07-01,205,71,False,True,False,False,3,False,False,False,False,True,True,True,False,0,5250000,5250000,5250000,0,0,0,0,0,0,0,,0,99,0,3,2,2,2,2,2,2,2,2,2,98,54,67,83,77,88,95,77,63,72,81,71,79,84,89,50,39,76,82,288,31,28,59,-10,206,50,40,81,160,194,131,5,3,58,170,5,12,0,110116,1,8,11,51,16231,2,0,8,13996,74,33,12792,0,3,6,4,6,6,90,110,5510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
50,David Jones,,8,CAN,1984-07-01,220,74,False,True,True,False,3,False,False,False,False,False,True,True,False,0,2250000,2250000,2250000,0,0,0,0,0,0,0,,9,99,0,3,3,3,3,2,2,2,2,2,2,74,40,84,75,85,87,95,75,50,69,79,76,82,64,64,50,45,73,80,240,21,32,53,-8,24,0,32,69,162,131,120,2,0,30,77,3,10,1,87641,0,9,13,23,15616,1,0,5,4583,56,27,12340,0,1,0,3,4,2,425,425,9635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
51,Nick Boynton,,15,CAN,1979-07-01,210,74,False,False,False,True,3,False,False,False,False,True,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,27,70,79,41,4,5,9,-1,104,30,62,13,20,84,92,0,0,0,0,0,0,0,77032,0,1,3,5,6462,1,0,1,7864,15,40,4764,3,1,1,1,1,0,85,145,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
52,Jason Strudwick,,23,CAN,1975-07-01,200,75,False,True,False,False,2,False,False,False,False,True,True,True,False,0,875000,875000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,35,65,70,33,2,3,5,-6,23,15,11,5,22,68,51,0,0,7,22,0,0,0,39612,0,0,0,0,239,0,0,5,5185,3,10,1940,0,1,2,0,0,0,125,125,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,False
53,Derek MacKenzie,,2,CAN,1981-07-01,185,71,True,False,False,False,2,False,False,False,False,True,True,True,False,0,975000,975000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,88,40,88,63,54,82,95,67,85,67,66,72,66,64,64,50,23,67,41,22,4,4,8,7,2,0,7,13,17,26,36,0,0,70,131,0,0,0,20917,0,0,1,0,186,0,0,1,1739,1,11,1269,0,0,0,0,1,0,75,270,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,False
54,Dan Jancevski,,26,CAN,1982-07-01,212,75,False,False,False,True,2,False,False,False,False,True,True,True,False,0,550000,550000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,44,76,58,81,68,68,55,40,59,50,67,50,55,68,50,69,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,45,4,15,19,2,79,35,56,22,28,112,74,3,0,3,3,0,0,0,95891,0,3,6,5,7269,0,1,0,7497,11,89,6730,2,2,2,0,1,0,0,0,4,4,0,0,2600,False
55,Benn Ferriero,,23,USA,1987-07-01,195,71,False,False,True,False,1,False,False,False,False,False,True,True,False,0,725000,0,0,0,0,0,0,0,0,0,,8,99,0,3,3,3,3,3,3,3,3,2,2,77,45,89,78,72,85,95,65,60,66,65,73,68,53,53,50,38,68,81,133,11,21,32,-2,24,10,26,45,77,100,91,1,2,39,94,0,0,0,64280,0,1,0,4,2547,0,0,0,381,31,26,6561,3,1,0,2,2,1,50,50,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
56,Tyler Bozak,,8,CAN,1986-07-01,165,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,1850000,1850000,0,0,0,0,0,0,0,0,,29,96,0,2,2,2,2,2,2,2,2,2,2,75,40,83,77,50,84,85,74,89,76,70,61,82,59,59,50,35,69,77,148,20,37,57,-4,27,5,25,35,90,117,139,7,2,893,1696,2,7,0,80549,0,7,9,30,11682,0,1,2,1959,39,15,7385,0,0,1,4,2,3,470,470,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
1724,Jaromir Jagr,,30,CZE,1972-07-01,240,75,False,False,True,False,1,False,False,False,False,False,True,True,False,0,3300000,0,0,0,0,0,0,0,0,0,,0,99,0,2,2,2,2,2,2,2,2,2,2,45,40,86,77,93,86,84,82,45,83,80,64,85,96,96,50,39,76,82,259,19,42,61,-15,53,5,34,96,150,111,91,3,3,51,153,4,13,0,101621,0,4,20,39,16692,0,0,0,1260,60,31,13335,1,1,0,2,6,2,400,400,8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
58,Alexander Burmistrov,,26,RUS,1991-07-01,175,72,True,True,True,False,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,2,74,42,80,84,60,84,89,69,77,68,70,74,78,55,55,50,35,70,41,104,7,11,18,-6,28,10,11,25,52,89,56,1,2,37,67,1,1,0,39631,0,0,4,7,5939,0,0,0,1451,23,8,4555,0,1,1,2,0,2,60,60,3415,20,70,8,15,23,-10,29,5,13,20,45,29,50,1,0,340,560,0,1,0,28691,0,3,9,9,2681,0,0,1,3922,18,18,4566,0,3,0,0,3,2,0,0,12,1,0,0,2295,False
59,Colin White,,16,CAN,1977-07-01,225,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4500000,0,0,0,0,0,0,0,0,0,,0,99,0,2,2,2,2,2,2,2,2,2,2,82,52,79,58,90,85,95,65,40,63,60,84,51,84,86,50,44,74,82,73,1,18,19,13,103,35,100,29,34,138,144,0,0,0,0,0,0,0,111034,0,0,2,5,12876,0,0,2,14178,9,36,7093,3,2,2,0,1,0,0,0,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
60,Patrice Bergeron,,25,CAN,1985-07-01,194,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,4400000,4400000,4400000,0,0,0,0,0,0,0,,12,98,0,3,3,2,2,2,2,2,2,2,2,58,40,86,82,71,85,95,78,92,79,75,83,78,69,82,50,61,75,79,192,20,36,56,9,10,0,36,63,100,108,167,6,1,741,1379,4,9,1,91280,0,6,9,30,13925,0,2,4,7157,34,29,11448,0,0,0,6,3,3,510,660,10710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
61,Devin Setoguchi,,5,CAN,1987-07-01,200,72,False,False,True,False,3,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,86,45,81,82,74,87,95,73,65,71,75,65,72,62,62,50,68,72,82,239,23,30,53,-20,75,15,35,73,147,152,91,4,2,51,104,1,5,0,85270,1,12,16,39,16787,0,0,2,2352,66,18,11764,1,1,2,2,6,0,45,45,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,False
62,Blair Jones,,19,CAN,1986-07-01,210,75,False,False,True,False,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,35,88,68,75,82,95,65,70,54,53,65,59,58,58,50,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,62,7,8,15,8,7,5,6,22,29,43,22,1,0,27,40,0,0,0,27285,0,2,0,3,1534,0,0,0,1105,11,12,3057,1,5,0,2,0,2,1,1,0,0,0,0,3455,False
63,Mark Fistric,,18,CAN,1986-07-01,232,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1000000,1000000,1000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,99,58,75,67,90,86,95,65,40,62,62,70,54,57,57,50,60,71,82,55,2,5,7,1,96,10,69,27,21,109,76,1,0,0,0,0,0,0,81450,0,1,1,8,9948,0,0,2,9846,7,34,4883,2,0,1,0,1,0,0,0,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,0,0,0,False
64,Tyler Arnason,,0,USA,1979-07-01,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,,18,SWE,1985-07-01,206,75,False,False,False,True,3,False,False,False,False,False,True,True,False,0,2450000,2450000,2450000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,97,45,81,69,77,88,95,65,40,67,61,76,55,63,63,50,61,72,82,58,2,13,15,-3,62,20,88,23,27,131,134,1,0,0,0,0,0,0,99908,0,1,0,1,449,0,1,2,16679,16,50,6414,1,0,3,0,1,0,220,220,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,False
66,Brian Boyle,,8,USA,1984-07-01,222,78,True,False,True,False,4,False,False,False,False,False,True,True,False,0,2250000,2250000,2250000,2250000,0,0,0,0,0,0,,20,100,0,3,3,3,3,2,2,2,2,2,2,98,58,82,69,87,86,95,70,79,66,72,75,70,62,62,50,46,71,75,110,15,14,29,-2,74,10,19,31,67,156,78,2,2,50,105,1,1,0,63663,0,4,4,8,12171,0,0,1,1083,22,8,5924,0,0,1,1,3,3,300,300,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
67,Erik Cole,,5,USA,1978-07-01,220,73,False,True,False,False,3,False,False,False,False,False,True,True,False,0,4150000,4150000,4150000,0,0,0,0,0,0,0,,0,99,0,3,2,2,2,2,2,2,2,2,2,94,48,82,75,80,85,91,76,55,73,79,72,74,81,81,50,71,74,81,170,19,20,39,-18,41,15,27,51,88,159,110,7,1,51,123,0,4,0,88643,0,3,10,29,14416,2,1,7,9700,39,23,9296,2,1,1,2,5,3,960,960,7505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
68,Linus Omark,,2,SWE,1987-07-01,170,69,False,False,True,False,3,True,False,False,False,False,True,True,False,0,875000,875000,875000,0,0,0,0,0,0,0,,2,100,0,1,1,1,1,1,1,1,1,1,1,49,40,80,80,50,82,95,70,60,74,64,57,79,60,60,50,53,65,13,18,1,2,3,-1,6,0,2,7,11,4,4,0,0,1,2,0,0,0,7349,0,0,0,0,126,0,0,0,34,8,0,951,0,0,0,0,0,0,0,0,460,9,44,8,10,18,-3,6,0,2,9,25,12,14,0,0,36,61,0,0,0,13935,1,4,5,10,1665,0,0,1,1057,8,8,2715,0,0,0,1,1,0,0,0,0,0,0,0,2530,False
69,Douglas Murray,,10,SWE,1980-07-01,250,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,97,61,84,63,99,88,95,65,40,68,61,87,54,73,73,50,67,76,82,66,4,16,20,-14,127,55,103,36,32,159,163,1,1,0,0,0,0,0,119741,0,1,5,6,9204,0,1,3,18012,16,73,7833,4,1,3,2,0,1,245,395,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,False
70,Brendan Witt,,0,CAN,1975-07-01,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
71,Mathieu Dandenault,,0,CAN,1976-07-01,208,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,46,76,80,79,76,76,63,41,66,64,68,64,86,79,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
72,Michal Handzus,,18,SVK,1977-07-01,210,77,True,False,False,False,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,3,2,2,71,41,86,66,81,89,95,68,85,68,67,81,82,83,83,50,49,72,82,117,14,12,26,3,20,10,31,31,84,93,161,2,1,587,1130,1,3,1,76811,0,2,1,3,1396,2,2,11,19203,16,21,6232,0,1,0,1,1,3,185,260,5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,False
73,Anton Babchuk,,18,UKR,1984-07-01,212,77,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1000000,1000000,1000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,44,40,84,68,80,88,95,72,40,73,70,68,61,65,65,50,49,68,72,57,4,13,17,-9,19,5,52,34,33,27,70,0,0,0,1,0,0,0,75550,0,3,5,10,13522,0,2,0,2802,28,44,5756,1,0,0,0,0,0,100,170,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
74,Casey Borer,,0,USA,1985-07-01,205,74,False,False,False,True,0,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,78,40,74,64,77,78,78,60,40,58,59,66,59,60,60,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
75,Matthew Martin,,7,CAN,1989-07-01,192,74,False,True,False,False,3,True,False,False,False,False,True,True,False,0,615000,615000,615000,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,78,80,66,71,82,95,65,60,65,63,62,64,55,55,55,50,53,63,43,41,4,4,8,0,88,50,14,22,23,63,44,0,0,14,28,0,0,1,34116,0,0,0,0,374,0,0,3,3833,12,13,2410,3,2,5,0,1,1,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
