Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
35,Mike Green,http://tsn.ca/nhl/teams/players/bio/?id=4600,30,CAN,01-Jul-85,207,73,False,False,False,True,4,False,False,False,False,False,True,True,False,0,5750000,5750000,5750000,5750000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,60,39,78,82,74,87,66,72,30,66,72,74,68,68,72,39,50,70,3,9,1,2,3,2,4,0,3,0,0,5,3,0,0,0,0,0,0,0,3962,0,1,0,8,606,0,0,0,614,0,0,588,0,0,0,0,0,1,495,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
36,Brian Lee,http://tsn.ca/nhl/teams/players/bio/?id=3083,1,USA,01-Jul-87,200,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,935000,0,0,0,0,0,0,0,0,0,,0,100,0,1,3,3,3,3,3,3,3,3,3,78,47,66,61,78,46,46,49,30,45,43,62,50,64,63,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,2308,0,0,0,0,118,0,0,0,163,0,0,91,0,0,0,0,0,0,0,0,2,2,0,0,0,False
37,Colin Fraser,http://tsn.ca/nhl/teams/players/bio/?id=3495,17,CAN,01-Jul-85,189,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,941667,941667,941667,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,68,70,72,72,70,46,62,63,69,59,54,63,57,68,65,39,50,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
38,Dany Heatley,http://tsn.ca/nhl/teams/players/bio/?id=2038,14,DEU,01-Jul-81,218,76,False,True,True,False,5,False,False,False,False,True,True,True,False,0,5800000,5800000,5800000,5800000,5800000,0,0,0,0,0,,0,97,0,3,2,2,2,2,2,2,2,2,2,57,36,84,76,84,82,77,77,43,67,76,61,71,76,82,7,50,69,3,5,0,2,2,-2,0,0,0,0,0,6,4,0,0,25,63,0,0,0,3695,0,0,0,2,619,0,0,1,346,0,0,332,0,0,0,0,0,0,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,False
39,Henrik Zetterberg,http://tsn.ca/nhl/teams/players/bio/?id=2050,6,SWE,01-Jul-80,197,71,True,True,False,False,5,False,False,False,False,True,True,True,False,0,8750000,8750000,8750000,8750000,8750000,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,51,36,79,87,67,92,94,86,74,95,71,67,80,78,91,5,50,76,3,2,0,1,1,-2,2,0,0,0,0,2,5,0,0,1,6,0,0,0,3659,0,0,0,0,11,0,0,0,75,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
40,Jared Ross,,0,USA,01-Jul-82,165,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,75,67,45,70,70,60,51,64,64,58,64,62,59,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
41,Ilya Kovalchuk,http://tsn.ca/nhl/teams/players/bio/?id=2347,0,RUS,01-Jul-83,230,75,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,51,36,83,78,84,98,82,74,38,77,75,67,88,72,81,23,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
42,Brian Gionta,http://tsn.ca/nhl/teams/players/bio/?id=1881,22,USA,01-Jul-79,174,67,False,False,True,False,1,False,False,False,False,False,True,True,False,0,4850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,52,35,84,83,55,82,84,76,44,63,76,68,74,80,85,5,50,69,3,4,0,1,1,1,0,0,0,0,0,4,8,0,0,6,8,0,0,0,3582,0,0,1,2,637,0,0,0,204,0,0,395,0,0,0,0,0,0,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
43,Dave Bolland,http://tsn.ca/nhl/teams/players/bio/?id=4514,28,CAN,01-Jul-86,184,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,Sprained Right Finger Injury,25,78,0,2,2,2,2,2,2,2,2,2,2,60,39,70,75,67,66,69,69,69,63,68,66,65,66,70,47,50,65,1,2,0,0,0,-1,0,0,0,0,0,3,3,0,0,12,21,0,0,0,964,0,0,0,0,0,0,0,0,119,0,0,113,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
44,Matt Gilroy,http://tsn.ca/nhl/teams/players/bio/?id=7010,14,USA,01-Jul-84,199,73,False,False,False,True,4,False,False,False,False,False,True,True,False,0,3000000,3000000,3000000,3000000,0,0,0,0,0,0,,0,97,0,3,2,2,2,2,2,2,2,2,2,53,36,77,66,72,50,53,54,30,50,49,63,54,70,64,31,50,58,3,2,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,4179,0,0,0,0,431,0,0,0,594,0,0,180,0,0,0,0,0,0,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
45,Samuel Pahlsson,http://tsn.ca/nhl/teams/players/bio/?id=88,0,SWE,01-Jul-77,202,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,40,75,69,70,66,88,63,80,61,50,80,55,82,77,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
46,Matt Cooke,http://tsn.ca/nhl/teams/players/bio/?id=1166,17,CAN,01-Jul-78,205,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2850000,0,0,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,2,70,43,69,76,68,61,88,73,36,68,68,74,65,82,78,5,50,68,3,12,1,1,2,1,2,0,1,0,0,2,5,0,1,3,6,0,1,0,3924,0,0,0,3,212,0,0,1,362,0,0,401,0,0,0,0,0,0,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
47,Evander Kane,http://tsn.ca/nhl/teams/players/bio/?id=7278,7,CAN,01-Jul-91,195,74,False,True,True,False,4,False,False,False,False,False,True,True,False,0,5500000,5500000,5500000,5500000,0,0,0,0,0,0,Strained Back Injury,19,83,0,2,2,2,2,2,2,2,2,2,2,76,53,64,78,74,88,92,80,42,70,83,64,73,56,64,87,50,72,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,442,0,0,0,0,117,0,0,0,0,0,0,46,0,0,0,0,0,0,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1720,Stephane Da Costa,http://tsn.ca/nhl/teams/players/bio/?id=7901,7,FRA,01-Jul-89,185,71,True,False,False,False,1,True,False,False,False,False,True,True,False,0,1400000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,77,73,64,47,54,58,70,54,52,53,55,60,61,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
49,Brenden Morrow,http://tsn.ca/nhl/teams/players/bio/?id=1108,3,CAN,01-Jul-79,205,72,False,True,False,False,1,False,False,False,False,False,True,True,False,0,5250000,0,0,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,2,70,50,62,79,71,63,78,75,38,68,74,58,68,80,88,5,50,68,3,6,0,2,2,1,0,0,0,0,0,6,5,0,0,1,7,0,0,0,3581,0,0,0,0,435,0,0,0,152,0,0,335,0,0,0,0,0,0,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
50,David Jones,http://tsn.ca/nhl/teams/players/bio/?id=3924,11,CAN,01-Jul-84,210,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,2250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,62,41,85,70,77,67,66,67,40,61,63,64,61,70,68,31,50,63,3,5,0,2,2,2,2,0,0,0,0,3,1,0,0,2,4,0,0,0,2773,0,0,0,1,291,0,0,0,179,0,0,204,0,0,0,0,0,0,295,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
51,Nick Boynton,,0,CAN,01-Jul-79,210,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,75,62,73,65,79,88,95,65,40,66,63,72,54,73,73,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
52,Jason Strudwick,,0,CAN,01-Jul-75,200,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,63,84,57,75,87,95,65,40,54,53,71,46,85,85,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,Derek MacKenzie,http://tsn.ca/nhl/teams/players/bio/?id=1981,24,CAN,01-Jul-81,180,71,True,False,False,False,3,False,False,False,False,True,True,True,False,0,2500000,2500000,2500000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,84,72,75,73,64,48,73,62,91,59,58,72,58,76,67,7,50,63,3,4,1,1,2,1,6,0,4,0,0,4,3,0,0,17,34,0,0,0,2411,0,0,0,1,620,0,0,0,160,0,0,246,0,0,0,0,0,0,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
54,Dan Jancevski,http://tsn.ca/nhl/teams/players/bio/?id=1960,0,CAN,01-Jul-82,212,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,36,72,61,80,51,62,49,31,45,44,63,49,74,65,15,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
55,Benn Ferriero,http://tsn.ca/nhl/teams/players/bio/?id=5191,23,USA,01-Jul-87,195,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,790000,790000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,50,36,75,71,66,46,46,60,40,54,53,58,56,64,60,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,-2,0,0,0,0,0,0,8,0,0,4,12,0,1,0,3531,0,0,0,0,330,0,0,0,63,0,0,581,0,0,0,0,0,0,0,0,3,3,0,0,0,False
56,Tyler Bozak,http://tsn.ca/nhl/teams/players/bio/?id=7017,8,CAN,01-Jul-86,195,73,True,False,False,False,4,False,False,False,False,False,True,True,False,0,4200000,4200000,4200000,4200000,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,2,2,57,37,89,76,72,89,90,75,81,71,71,68,86,66,68,47,50,70,2,5,0,3,3,1,0,0,0,0,0,1,6,0,0,24,48,0,0,0,2340,0,0,0,1,214,0,0,0,96,0,0,198,0,0,0,0,0,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,False
1724,Jaromir Jagr,http://tsn.ca/nhl/teams/players/bio/?id=343,2,CZE,01-Jul-72,240,75,False,False,True,False,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,0,97,0,3,2,2,2,2,2,2,2,2,2,50,35,75,77,86,76,81,81,30,76,80,56,86,94,91,5,50,72,3,5,0,3,3,-1,0,0,1,0,0,1,4,0,0,6,8,0,0,0,3774,0,0,1,1,267,0,0,0,467,0,0,531,0,0,0,0,0,0,285,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
58,Alexander Burmistrov,http://tsn.ca/nhl/teams/players/bio/?id=7870,0,RUS,01-Jul-91,180,73,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,66,40,78,72,68,67,85,63,71,61,60,72,58,56,59,87,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
59,Colin White,http://tsn.ca/nhl/teams/players/bio/?id=1542,0,CAN,01-Jul-77,215,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,47,77,60,83,56,62,50,30,47,47,73,51,82,78,5,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
60,Patrice Bergeron,http://tsn.ca/nhl/teams/players/bio/?id=3490,25,CAN,01-Jul-85,194,74,True,False,False,False,1,False,False,False,False,False,True,True,False,0,4400000,0,0,0,0,0,0,0,0,0,,0,96,0,3,3,3,3,2,2,2,2,2,2,53,35,80,76,74,84,87,80,97,79,67,81,89,68,76,39,50,73,3,3,0,3,3,1,0,0,1,0,0,4,12,0,0,47,82,0,1,0,4289,0,0,1,1,458,0,0,0,383,0,0,427,0,0,0,0,0,1,460,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
61,Devin Setoguchi,http://tsn.ca/nhl/teams/players/bio/?id=4990,11,CAN,01-Jul-87,205,72,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,72,43,80,79,71,62,85,76,36,69,78,59,74,64,68,55,50,69,3,9,1,3,4,2,2,0,2,0,0,6,5,0,0,3,5,0,1,0,2531,0,0,0,0,47,0,0,0,36,0,0,383,0,0,0,0,0,0,690,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
62,Blair Jones,http://tsn.ca/nhl/teams/players/bio/?id=5240,19,CAN,01-Jul-86,216,74,False,False,True,False,1,False,False,False,False,False,True,True,False,0,575000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,39,69,66,78,45,43,56,76,52,50,63,57,66,60,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0,2116,0,0,0,1,80,0,0,0,164,0,0,439,0,0,0,0,0,0,0,0,2,2,25,25,25,False
63,Mark Fistric,http://tsn.ca/nhl/teams/players/bio/?id=4575,18,CAN,01-Jul-86,233,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,93,53,65,63,82,47,47,50,30,53,44,77,50,66,59,47,50,63,3,1,0,1,1,0,10,0,7,0,0,12,3,0,0,0,0,0,0,0,3648,0,0,0,0,339,0,0,0,741,0,0,298,0,0,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,False
64,Tyler Arnason,,0,USA,01-Jul-79,210,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,80,78,61,87,95,65,72,60,58,62,64,72,72,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
65,Nicklas Grossman,http://tsn.ca/nhl/teams/players/bio/?id=4604,22,SWE,01-Jul-85,230,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,2450000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,79,52,76,60,86,60,59,47,30,49,48,81,50,68,65,39,50,64,3,0,0,0,0,-2,2,0,6,0,0,7,2,0,0,0,0,0,0,0,2863,0,0,0,0,57,0,0,0,326,0,0,185,0,0,0,0,0,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
66,Brian Boyle,http://tsn.ca/nhl/teams/players/bio/?id=3487,18,USA,01-Jul-84,244,79,True,False,True,False,2,False,False,False,False,False,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,2,82,55,71,60,96,56,74,60,85,55,56,74,55,70,68,31,50,63,3,3,0,0,0,-1,2,0,0,0,0,7,3,0,0,11,16,0,0,0,2610,0,0,0,0,156,0,0,1,420,0,0,214,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
67,Erik Cole,http://tsn.ca/nhl/teams/players/bio/?id=1838,19,USA,01-Jul-78,210,74,False,True,False,False,1,False,False,False,False,False,True,True,False,0,4150000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,75,44,78,72,77,73,91,70,45,59,74,62,66,82,81,5,50,67,3,8,1,1,2,-2,0,0,0,0,0,6,4,0,0,3,5,0,0,0,3148,0,0,0,1,372,0,0,0,213,0,0,212,0,0,0,1,0,0,350,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
68,Linus Omark,http://tsn.ca/nhl/teams/players/bio/?id=6437,0,SWE,01-Jul-87,180,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,70,74,61,48,45,64,33,55,56,50,63,62,65,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
69,Douglas Murray,http://tsn.ca/nhl/teams/players/bio/?id=2854,9,SWE,01-Jul-80,245,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,2,2,2,2,2,2,78,61,76,63,86,61,76,50,30,51,48,78,51,78,70,5,50,66,3,2,0,0,0,0,4,0,7,0,0,11,4,0,0,0,0,0,0,0,3986,0,0,0,0,507,0,0,0,331,0,0,285,0,0,0,0,0,0,185,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
70,Brendan Witt,,0,CAN,01-Jul-75,223,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,61,70,70,86,78,78,60,40,64,59,74,59,85,87,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
71,Mathieu Dandenault,,0,CAN,01-Jul-76,208,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,46,76,80,79,76,76,63,41,66,64,68,64,86,79,50,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
